time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
100441,-0.06249824,1.048239,12.214298,-0.8598,0.14,2.5964,0.34,0.6444,9.7795,0.047769662,0.3827158,0.847689,0.032837998,-0.01743,-0.002423,0.999305,0
100481,-1.2421597,0.29202557,13.136506,-1.1251,-0.21139999,3.1506999,0.2523,0.6135,9.7841,-0.3339164,0.19926424,0.46909213,0.031443,-0.012519,0.011345,0.999362,0
100522,-1.869249,0.6580128,10.509751,-2.082,-0.0713,1.1987,0.1206,0.47329998,9.7944,-0.48101273,0.6357187,1.1799473,0.024285,-0.005565,0.024347,0.999393,0
100561,0.95888734,2.0158796,9.802274,0.5926,1.701,-0.20279999,-0.043399997,0.24059999,9.8035,-0.81866413,-0.030717794,1.2596041,0.012147,0.002826,0.049744,0.998684,0
100601,1.4856979,0.9099307,10.294167,1.6536,1.2121999,0.75519997,0.0134,-0.055,9.806399,-0.47022662,-0.002722714,0.82007784,-0.002754,-8.88E-04,0.071648,0.997425,0
100641,0.7862941,-0.036238637,7.607997,0.6653,0.19119999,-1.8019999,-0.037699997,-0.21079999,9.804299,-0.10915289,0.26241025,0.8099375,-0.010876,9.68E-04,0.087791,0.99607897,0
100681,0.86312884,-0.24707204,6.601791,1.0273,0.1033,-2.9682999,-0.125,-0.2112,9.8035,0.41924554,0.20638518,0.5189911,-0.011367,0.005241,0.102421,0.994662,0
100721,-0.2564956,-1.672618,7.299356,0.2191,-1.6779,-3.1355999,-0.2191,1.00E-03,9.8042,0.9239075,0.093968526,0.49073422,-0.001196,0.011111,0.112073,0.993637,0
100762,3.954704,0.6761896,6.2920675,3.3162,0.102699995,-3.7917,-0.2271,0.45619997,9.7933,0.920539,-0.5394289,0.003682645,0.021681,0.014338,0.122068,0.992181,0
100801,0.74412745,-1.5121777,14.334401,0.63989997,-1.8889999,4.2103,-0.090799995,0.66319996,9.7837,0.25340435,0.6666809,-0.17297958,0.033064,0.008542,0.116434,0.992611,0
100841,4.7149014,1.6883432,8.221028,4.6875997,0.399,-1.1732,-0.3236,0.8562,9.7638,0.37147588,-0.13315117,-0.57550484,0.041527,0.021411,0.114261,0.992351,0
100881,-0.35459086,-0.52001107,12.623688,0.5967,-1.1012,2.1777,-0.3123,0.82659996,9.7667,-0.86458373,0.14540339,-0.84250534,0.040412,0.020024,0.098481,0.994116,0
100921,1.0503458,1.1127867,11.752102,1.1643,0.34219998,2.1975,-0.3602,0.5207,9.786099,-0.528922,-0.41336378,-0.5503721,0.0249,0.020571,0.085154,0.995844,0
100961,0.43159795,1.4196755,11.702782,0.7845,1.2042999,1.8003,-0.1765,0.2862,9.800799,-0.80419534,-0.52014303,-0.69207543,0.013902,0.010042,0.072831,0.997196,0
101001,-0.06609912,1.5950937,10.109651,-0.0117,1.6071999,0.6669,-0.0176,-0.028299998,9.8064995,-0.6999468,0.040090214,-0.55440384,-0.001495,8.09E-04,0.05986,0.998205,0
101041,-1.7981604,1.3222027,7.9595423,-1.4435999,1.6035,-1.3296,-0.0861,-0.2698,9.8025,-0.22746876,0.6200631,-0.3870093,-0.013959,0.003712,0.048969,0.998695,0
101082,-0.8271775,0.79793954,5.3209505,-0.63909996,1.2448,-4.6879997,-0.312,-0.2936,9.7972,0.21827087,0.14199999,-0.26925194,-0.015641,0.015257,0.042818,0.998843,0
101121,-2.0715592,-0.9578531,8.525704,-1.5392,-0.5439,-1.4524,-0.373,-0.18169999,9.7978,0.8655088,0.34747759,0.013683382,-0.009979,0.018659,0.037779,0.999062,0
101161,-3.1499746,0.5184404,4.6907005,-2.6698,-0.0341,-4.0429997,-0.4976,0.289,9.7897,1.8979583,-0.027907815,0.22884756,0.013743,0.025941,0.039021,0.998807,0
101201,-1.6905171,0.46541366,12.065646,-1.1718999,0.0117,-0.40969998,-0.2598,0.861,9.7653,-0.11203268,-1.3668022,-0.17941985,0.043378,0.015015,0.040138,0.998139,0
101241,-1.8503349,-0.9018671,15.1279745,-2.468,-2.0830998,5.9451,0.0066,0.7887,9.774799,-0.25675538,0.97485363,0.9615717,0.040225,0.001314,0.04089,0.998352,0
101281,-0.64446163,1.5570164,11.287742,0.1055,0.6884,2.0918999,-0.2918,0.74329996,9.774,0.25897196,0.07871435,0.47666687,0.036978,0.017124,0.059445,0.997399,0
101321,-2.0663207,1.9227834,8.954764,-1.8464999,0.9816,-0.47219998,-0.2128,0.8326,9.7689,-0.24649285,-0.26469663,0.5293584,0.041661,0.013708,0.067529,0.996752,0
101361,-0.91945004,1.9141164,10.081179,-1.2537999,1.3352,-0.63909996,-0.1681,0.5672,9.7887,-1.9046603,0.14833553,0.90460414,0.02815,0.010878,0.080537,0.996294,0
101401,1.2850639,1.1178144,13.873652,1.4102,1.3852,3.837,-0.17449999,-0.1496,9.8039,-1.2608083,-0.26083946,0.46425757,-0.008459,0.008115,0.097401,0.995176,0
101441,0.29480284,-0.34132695,10.918824,0.6306,0.3929,1.7120999,-0.1206,-0.53999996,9.790999,-0.30122638,0.22696261,0.26684338,-0.028038,0.003222,0.105246,0.994045,0
101481,0.49338752,-0.13804966,6.8450513,0.447,0.389,-2.2056,-0.2411,-0.5852,9.7862,0.49560368,0.4160865,0.44294712,-0.031037,0.008899,0.111324,0.993259,0
101521,1.8508807,-1.0086963,4.7909985,2.3638,-0.3653,-5.1640997,-0.38279998,-0.3505,9.7929,0.89336425,0.034976397,0.035691984,-0.020065,0.017275,0.118266,0.992628,0
101561,2.1977527,-0.9957964,4.1947083,2.0123,-1.1731,-5.3664,-0.38439998,0.0453,9.799,1.0358006,-0.24347343,-0.110758595,0,0.019741,0.118311,0.99277997,0
101601,1.4884274,-0.71675694,10.992556,2.2431,-0.96459997,0.0879,-0.2818,0.32709998,9.7971,-0.006894051,0.08477064,-0.5470909,0.014959,0.016162,0.112641,0.993391,0
101642,2.5286791,-0.7606762,12.070167,2.6473,-1.2102,2.3748,-0.3231,0.34719998,9.7951,0.19006635,-0.25124013,-0.6434854,0.015934,0.018207,0.102216996,0.994467,0
101681,0.20267397,-1.3909162,14.563709,0.963,-1.6308,4.3621,-0.2373,0.3168,9.7986,-0.50371945,0.034801867,-0.7146076,0.01504,0.013465,0.087031,0.996001,0
101721,-0.10516292,1.0229658,12.21582,0.0449,0.4459,3.1134,-0.2509,0.1718,9.8019,0.028134707,-0.2861642,-0.3114191,0.007771,0.01342,0.075559,0.99702,0
101761,0.87133616,2.9512942,9.221699,0.6347,2.6787,-0.1942,-0.0757,0.1749,9.8047,-0.18577285,-0.90975285,-0.5266531,0.008638,0.004465,0.068331,0.997615,0
101801,0.9179369,1.4453892,9.321882,0.9034,1.7954999,-0.6637,0.2439,0.0186,9.8035,-1.1932118,-0.067788586,-0.7940375,0.001637,-0.012368,0.055484,0.998381,0
101841,-0.7623521,0.1331655,9.981226,-0.86069995,0.65389997,0.2094,0.20359999,-0.4676,9.7933,-1.043672,0.33986795,-0.45544368,-0.02341,-0.011346,0.040583,0.998837,0
101881,-0.92071426,-0.1071932,9.479372,-0.8749,0.7811,-0.1434,0.0805,-0.8007,9.7734995,-0.30586895,0.59479076,-0.18591247,-0.040706,-0.005418,0.032008998,0.998643,0
101921,-0.8245918,-0.36538392,8.402298,-0.56729996,0.5495,-0.803,-0.1092,-0.7653,9.7761,1.4639124,0.07836528,0.008691739,-0.039198,0.004423,0.029477,0.998786,0
101962,-2.6796863,-0.51418835,3.7952406,-2.2714999,-0.6261,-5.4509997,-0.131,-0.109299995,9.8050995,1.7726437,0.25488788,0.33681363,-0.005776,0.006511,0.030371,0.9995,0
102001,-1.2023202,0.24934174,6.7634187,-1.6501,-0.106,-5.1454997,-0.1445,0.4786,9.793799,0.33423054,-1.0694156,0.2766696,0.024115,0.00829,0.037855,0.998957,0
102041,-1.8928654,-1.3382056,14.95337,-2.1113,-1.7041999,5.1780996,0.2383,0.5764,9.786699,0.1585108,-0.19685568,0.38582247,0.029889,-0.010918,0.041686,0.998623,0
102081,0.641081,0.17905755,12.790994,0.23979999,-0.6105,3.1601,0.24069999,0.6105,9.784599,-0.1460666,0.44816566,0.5699896,0.031743,-0.010641,0.052035,0.998083,0
102121,-0.660589,0.52625513,11.216548,-0.6694,-0.1391,1.7413,0.090799995,0.54109997,9.7912,-0.20404644,0.2712416,0.397394,0.027835,-0.002939,0.061208,0.997732,0
102161,-0.46517423,1.6578506,8.679862,-0.527,1.2195,-0.98109996,-0.0122,0.4279,9.7972,-0.8127475,0.18767525,0.6092246,0.021726,0.002166,0.070554,0.997269,0
102201,1.138328,0.73138076,10.914591,0.99869996,0.8725,0.5984,-0.067099996,0.0296,9.8063,-1.4459529,0.19881046,0.68101,0.00122,0.003537,0.083447,0.996505,0
102242,0.6124943,-0.022811955,9.801038,0.9722,0.6139,0.3953,-0.1583,-0.4766,9.7937,-0.77642715,0.17376497,0.3565882,-0.024973,0.005708,0.095671,0.995083,0
102281,-0.5570254,-0.996189,8.280356,-0.1575,-0.2408,-1.4913,-0.20529999,-0.7201,9.778,-0.13452998,-0.005462881,0.32581806,-0.037622,0.006673,0.101876,0.994063,0
102321,0.63473165,-0.030253131,7.045513,0.54539996,0.5901,-2.5123,-0.2316,-0.69799995,9.778999,0.7524638,-0.09534734,0.5136853,-0.036698,0.007821,0.110101,0.993211,0
102361,1.4425161,-0.12890382,8.241943,1.9748,0.2771,-1.5038999,-0.1312,-0.3261,9.8003,1.480301,-0.4921305,0.08337438,-0.017306,0.004678,0.118174,0.992831,0
102401,1.5209405,-0.32589874,8.705096,1.8331,-0.43269998,-2.2048,0.020299999,0.1777,9.804999,0.4636118,-0.25553367,-0.11986921,0.009121,0,0.119637,0.992775,0
102441,0.8030631,-1.0367755,11.8499,0.2972,-1.5876,2.5461,0.075399995,0.34219998,9.8003,0.8052251,-0.018675024,0.1542871,0.017782,-0.001764,0.117671,0.992891,0
102481,2.6666808,1.0103818,9.448113,2.6288,0.40899998,-0.9787,0.15619999,0.6304,9.7851,-0.12053244,-0.675233,-0.3212453,0.032883,-0.004079,0.119259,0.99231,0
102521,1.297485,0.2287133,13.970435,0.8146,-0.274,4.0594997,0.38169998,0.48,9.787399,-0.80430007,-0.22917919,-0.29457667,0.026506,-0.016618,0.11156,0.993265,0
102562,2.4138627,1.6400473,13.424951,1.9287,1.165,4.0038,0.4542,0.1981,9.7941,-0.18207274,-0.24963444,-0.41647047,0.012493,-0.021972,0.105554,0.994092,0
102601,2.119089,1.9499432,8.053338,1.6923,1.8701999,-1.1758,0.6023,0.1989,9.786099,-0.19970058,-0.5453805,-0.87418306,0.013016,-0.029626,0.09481,0.994969,0
102641,-0.13088621,0.11675085,9.470591,-0.7349,0.2914,-0.74009997,0.6957,-0.0266,9.781899,-1.6904562,0.6870139,-0.42420226,0.001413,-0.035491,0.078081,0.996314,0
102681,0.72755957,0.035855565,10.104135,0.15169999,0.603,0.40969998,0.36789998,-0.6325,9.7793,-0.7637037,0.7026521,-0.16488126,-0.030847,-0.021032,0.071383,0.99675,0
102721,-0.52996135,-0.77458173,8.109841,-0.5542,0.0484,-1.6662999,0.19139999,-0.74469995,9.7764,0.52633893,0.08906415,-0.2401922,-0.037274,-0.012251,0.065822996,0.997059,0
102761,-1.1309825,-0.53264284,6.5872345,-1.0042,-0.3701,-2.8428,0.1314,-0.4438,9.7957,1.3639922,0.22766075,0.26850146,-0.022156,-0.00815,0.064573,0.997633,0
102802,-1.5957067,0.76671916,3.3783145,-2.2059,0.6455,-6.4410996,0.1171,0.1488,9.8048,1.4125648,-1.2144176,0.1826138,0.007988,-0.005424,0.070178,0.997487,0
102841,-1.1260027,-0.26807398,13.274297,-1.5909,-0.5123,2.5249,0.62,0.5319,9.7725,-0.23387411,-0.41725585,0.22235495,0.029359,-0.029601,0.072124,0.996523,0
102881,0.6456492,-0.22989126,13.916948,-0.3497,-0.69159997,4.2081,0.6635,0.3974,9.7761,-0.5039813,0.5961172,0.59788,0.022907,-0.032135,0.079502,0.996053,0
102921,-0.4321917,0.030636206,13.120196,-0.70409995,-0.26459998,3.6223998,0.4687,0.2156,9.793,-0.1532399,0.2653773,0.33175218,0.01309,-0.022829,0.089378,0.99565,0
102961,-0.9644898,0.97817504,10.0102825,-1.2852,0.66749996,0.5767,0.3633,0.15619999,9.7986,-0.29071948,0.2561969,0.59063685,0.009731,-0.01767,0.097142,0.995066,0
103001,0.91628975,1.4922292,9.77159,0.34,1.6301999,-0.2224,0.2385,-0.061199997,9.8035,-1.0972362,0.48586476,0.754087,-0.001756,-0.012433,0.110554,0.99379,0
103042,1.6088845,0.90317905,9.822941,1.5917,1.4253,0.42299998,0.0655,-0.4642,9.7954,-0.5546656,0.26509807,0.34307936,-0.023083,-0.006243,0.123478,0.992059,0
103081,0.32394508,-0.45629653,7.177625,0.57,0.4649,-2.3806999,-0.06,-0.6512,9.7848,-0.25347418,0.3986332,0.07850491,-0.033341,-0.001226,0.128257,0.991179,0
103121,1.4281987,-1.1095018,7.2310543,1.2375,-0.3974,-2.7278,-0.198,-0.7107,9.7788,0.22732913,0.19282398,0.042847835,-0.037268,0.005306,0.129927,0.990808,0
103161,1.1301686,-2.3722324,8.709234,1.8929,-1.6492,-1.6159999,-0.2846,-0.58669996,9.7849,0.702879,0.22762585,-0.27028167,-0.03155,0.010547,0.128614,0.991136,0
103201,2.6271768,-0.65943015,7.302239,2.1181,-0.83199996,-2.2851,-0.3627,-0.23689999,9.797,1.026847,-0.10199704,-0.1900838,-0.014291,0.016854,0.124378,0.991988,0
103242,1.2003666,-0.2945347,11.917244,1.5044999,0.035299998,2.0948,-0.3375,0.062699996,9.8006,0.5661499,0.07105235,-0.48000044,0.001158,0.017468,0.117639,0.992902,0
103281,2.330832,0.117679805,9.45566,1.9317,-0.2683,0.0872,-0.3234,0.25849998,9.7979,0.3005457,-0.49073422,-0.5578247,0.014988,0.016271,0.10836,0.993865,0
103321,-1.1292205,-1.5827684,13.129295,-0.2505,-1.4382,2.8573,-0.1318,0.23189999,9.8029995,-0.86193085,-0.32456142,-0.8367283,0.011151,0.007797,0.093108,0.995563,0
103361,-1.1274009,-0.7151193,12.150813,-1.4156,-0.89849997,2.8537998,0.0034,-0.052699998,9.8064995,-0.31009266,-0.41460297,-0.19844393,-0.002668,-3.86E-04,0.079732,0.996812,0
103401,-0.5073601,0.61024374,11.084743,-0.7071,0.72169995,1.2687,0.141,-0.14819999,9.8045,-0.27471483,-0.5393591,-0.18462093,-0.008516,-0.010726,0.075447,0.997055,0
103441,0.8448467,1.6521523,7.691411,0.5826,1.8998,-1.7251999,0.3784,-0.2522,9.796,-0.5288173,-0.07941248,-0.27874655,-0.011444,-0.020177,0.07197,0.997137,0
103481,-0.387717,0.35401624,10.651516,-0.5312,1.0943999,0.5117,0.3645,-0.5354,9.7852,-0.8784417,0.500159,-0.24462534,-0.026032,-0.020356,0.06585,0.99728197,0
103522,-1.6229622,-0.4452736,8.976896,-1.7495999,0.38979998,-0.40899998,0.1413,-0.78209996,9.7743,0.24027948,0.61845744,0.22507766,-0.039388,-0.009662,0.061728,0.997268,0
103561,0.5537884,0.32226914,5.736785,0.4549,0.93289995,-3.5821,-0.072399996,-0.57,9.7898,1.4704748,0.09557423,0.39982003,-0.029262,0.001704,0.068137,0.997245,0
103601,-2.7965999,-0.4135457,3.2690718,-2.3915,-0.4597,-6.364,-0.0699,0.0576,9.8062,1.7466208,-0.7446971,0.24926792,0.002666,0.003776,0.074348,0.997221,0
103641,-1.612581,0.51927364,9.813105,-2.3051,-0.1972,-1.2878,0.34379998,0.62869996,9.780399,0.378719,-1.1571882,0.54208183,0.033384,-0.014908,0.080278,0.996101,0
103681,-0.4245111,-0.06527551,13.314482,-1.4125,-0.761,2.9345999,0.73579997,0.6825,9.755099,-0.6750759,-0.35388297,0.9439788,0.038142,-0.034217,0.091510996,0.994484,0
103721,1.3089867,0.6741785,16.24103,0.4631,0.2997,6.2328,0.7725,0.29839998,9.7716,-1.1435572,0.50063026,0.8877792,0.019484,-0.037503,0.110207,0.993009,0
103762,0.41874588,1.3173376,13.273732,-0.3595,1.1436,4.2578,0.6439,-0.0648,9.7852,-0.2848552,0.0856084,0.8360302,8.54E-04,-0.033005,0.126001,0.99148,0
103801,1.1826974,1.9107549,10.161355,0.45139998,2.1965,0.78429997,0.5782,-0.2155,9.7872,-0.5512971,0.4434009,0.9526356,-0.006661,-0.030768,0.143028,0.989217,0
103841,2.2714462,1.5134898,8.218921,1.7479,2.0388,-1.2954999,0.38979998,-0.4599,9.788,-0.5269498,0.3798011,0.5285555,-0.019968,-0.023390999,0.160283,0.986591,0
103881,1.3085175,0.025953146,7.316163,1.3414999,0.8621,-2.7608,0.2373,-0.6464,9.7824,-0.17460273,0.11342895,-0.030368729,-0.030486,-0.017454,0.167253,0.985287,0
103921,2.0748153,-0.3971023,8.447031,1.4483,0.3689,-1.3102,0.1795,-0.6533,9.783199,0.5103692,0.4145157,0.055571284,-0.031326,-0.014616,0.167418,0.985279,0
103962,1.4545158,-1.1020988,8.131188,2.0716,-0.8337,-1.4743999,0.026899999,-0.35279998,9.8001995,1.6430705,0.21664771,-0.4307996,-0.017514,-0.004341,0.165979,0.985964,0
104001,2.2495344,-0.9721991,5.6215854,2.1255,-1.4922999,-5.1331997,0.0024,0.32529998,9.8012,0.9471553,-0.39521235,-0.69409996,0.016407,0.002474,0.156543,0.987531,0
104041,0.66664153,-1.115248,13.117773,0.3139,-1.6369,3.1427999,0.0685,0.5287,9.7921,0.28288296,0.22485077,-0.2433338,0.027191,4.04E-04,0.143066,0.989339,0
104081,3.054149,0.5416259,11.55821,3.2893,0.0075,1.6213,0.0252,0.6691,9.7837,0.13887584,-0.28886944,-0.6909933,0.033987,0.003433,0.137872,0.98986,0
104121,0.29723534,-0.2873042,13.435427,0.1994,-1.0739,3.6618,0.104499996,0.67179996,9.783,-0.3167598,5.76E-04,-0.57595867,0.034672,-0.001057,0.123657,0.991718,0
104161,1.1105744,1.349803,11.731713,1.0304999,0.6468,2.3504,0.0972,0.5593,9.790199,-0.22956316,-0.2747672,-0.6054198,0.02891,-0.001708,0.112814,0.993193,0
104201,1.4532995,1.904463,10.791932,1.0436,1.4383,0.8064,0.2214,0.4346,9.794499,-0.7081499,-0.35793212,-0.753511,0.023186,-0.009026,0.099707,0.994705,0
104241,-0.3541599,1.065324,10.604274,-0.19759999,1.0023999,1.2694,0.2564,0.1449,9.802199,-0.5763252,0.4805066,-0.6800326,0.008463,-0.012408,0.08397,0.996355,0
104282,-1.3147615,1.0632937,6.039958,-1.3957,1.1295999,-3.1674,0.0423,-0.0019,9.8064995,0.038048178,0.49172905,-0.33229324,0,-0.002163,0.072608,0.997358,0
104321,-0.83472407,-0.43743023,5.855298,-0.73429996,-0.1717,-4.3733,-0.0796,0.034399997,9.8062,0.19394098,0.04087561,-0.26487118,0.00149,0.004166,0.065839,0.99782,0
104361,-1.5145432,-1.5315038,6.879154,-1.6225,-1.5850999,-2.8316,-0.1818,0.1239,9.8041,0.6957231,0.60913736,0.39908698,0.005721,0.009654,0.063334,0.997929,0
104401,-2.1213584,0.63121694,5.489215,-1.6297,-0.33429998,-4.0590997,-0.41,0.48139998,9.7862,1.3704151,0.34079298,0.56677824,0.022982,0.022641,0.072399,0.996853,0
104441,-2.052846,1.306085,10.352873,-1.4695,0.35819998,-1.203,-0.35439998,0.946,9.754399,0.19729201,-1.0056937,0.26469663,0.046674,0.021952,0.080964,0.995381,0
104481,-1.20934,0.53252786,13.256991,-1.299,-0.61869997,3.6648998,-0.1326,0.94229996,9.7603,-0.61938244,0.7165624,0.76637405,0.047322,0.010979,0.087876,0.994946,0
104522,0.50799215,0.57806563,13.473303,1.0835,0.073199995,3.4236999,-0.3676,0.6818,9.776,-0.74492395,0.27682668,0.21397737,0.032694,0.022218,0.102105,0.993987,0
104561,-1.8169597,0.17872237,13.124047,-1.3572999,-0.5008,3.6281,-0.43719998,0.4321,9.7873,-0.5539326,0.33756414,0.560687,0.019552,0.02452,0.106116,0.993859,0
104601,0.072735846,1.7406708,11.621838,0.2538,1.3536999,2.0500998,-0.59709996,0.19569999,9.7864,-0.82306236,0.51565754,0.8306371,0.00625,0.031439,0.120186,0.992233,0
104641,-0.28631777,1.3775375,10.357268,0.55,1.4389,0.8034,-0.74619997,-0.0758,9.7779,-0.2920285,-0.04082325,0.61777675,-0.009005,0.037195,0.135744,0.990004,0
104681,-0.41195592,1.1173548,8.781358,0.3225,1.334,-0.1572,-0.7442,-0.1278,9.7775,0.1187173,0.061889376,0.6461558,-0.011852,0.036663,0.142012,0.989114,0
104721,1.6284211,0.34083855,5.3165164,2.21,0.62759995,-4.4581,-0.8077,-0.0098,9.7733,0.26836184,-0.1288053,0.27406904,-0.007094,0.040606,0.159909,0.98627,0
104762,0.61812544,-2.328859,8.179493,1.668,-2.1731,-1.9314,-0.756,0.113699995,9.7768,0.6152809,0.02427753,0.014451326,-5.59E-04,0.039005,0.162939,0.985864,0
104801,1.8981805,-0.4737838,4.2702985,1.6718,-1.1827999,-4.4607,-0.7696,0.4473,9.7661,1.0014524,-0.3986681,-0.05602507,0.016079,0.042495,0.163818,0.985443,0
104841,-2.138319,-1.3279296,12.111251,-0.3572,-1.4322,0.82339996,-0.5743,0.65749997,9.7677,-0.6431189,0.08250172,-0.43703043,0.028549,0.034211,0.156593,0.986657,0
104881,2.361564,1.2132186,10.933237,1.5079,0.0523,1.4576,-0.6645,0.50659996,9.7709,0.31560788,-0.54527575,0.17221163,0.020281,0.037513,0.15499,0.986995,0
104921,0.43223003,0.18496644,12.946703,1.5931,0.13499999,2.4162998,-0.3673,0.571,9.7831,-0.5800078,-0.9357408,-0.8699943,0.025983,0.022907,0.150222,0.988045,0
104961,-0.10458831,-0.32497936,15.070763,-0.1713,-0.9036,5.3891997,-0.113,0.30539998,9.8012,-0.6791251,-3.49E-04,-0.13271484,0.014642,0.007837,0.136507,0.990499,0
105001,1.1577114,2.0930877,11.769206,0.884,1.5648999,2.796,-0.07,0.13159999,9.8055,0.373675,-0.51614624,-0.12226032,0.006169,0.004445,0.134932,0.990825,0
105042,0.63486564,2.6565583,6.092736,0.75839996,2.5937998,-3.2791,0.15349999,0.3089,9.8005,0.08274606,-0.37723547,-0.62613684,0.016635,-0.005729,0.129163,0.991467,0
105081,0.102969825,1.2480973,6.9210434,-0.2253,1.0646,-3.2412999,0.1959,0.2298,9.8019,-0.8054869,0.43280676,-0.34543556,0.012817,-0.008538,0.11808,0.992884,0
105121,0.5694274,-0.40317398,10.122838,0.64959997,0.059,-0.45069999,0.076,-0.0394,9.8062,-0.031660274,-0.1523847,-0.61899847,-0.001572,-0.004074,0.109988,0.993923,0
105161,-0.4922,-1.3834943,8.355266,-0.6827,-1.6726999,-0.1166,0.094299994,0.103599995,9.8056,1.7363234,0.25862288,0.052935835,0.005741,-0.004256,0.100397,0.99492097,0
105201,-2.8005264,1.3201532,2.3390682,-2.5684,0.0743,-6.6914,-0.020399999,0.83769995,9.7706995,1.9115893,0.080058254,0.33122858,0.042413,0.005457,0.103234,0.993737,0
105241,-0.16555426,2.4539802,10.603737,-0.4678,1.1723,-1.0057,0.2128,1.397,9.7042,0.1542871,-1.2507727,0.036651913,0.072172,-0.003116,0.107573,0.991569,0
105281,-0.9917837,0.8610411,13.065638,-1.6268,-0.50729996,3.5816,0.43039998,1.3311,9.7063,-0.9339082,0.8820545,0.43320817,0.070034,-0.014465,0.108606,0.991509,0
105322,-1.2096657,0.33915305,14.066022,-0.8864,-0.45639998,3.9378,0.1117,0.9271,9.762,-1.0235833,0.552833,0.18320721,0.047666,-1.22E-04,0.117165,0.991967,0
105361,-2.4087203,0.15337256,13.498251,-2.5147,-0.6009,4.3924,-0.064399995,0.6009,9.788,-0.2173284,0.297439,0.7682939,0.030015,0.007028,0.122854,0.99194497,0
105401,0.08599015,1.473114,10.180443,-0.20619999,0.7599,0.652,-0.1761,0.5051,9.792,-0.46408305,0.49710467,1.2030729,0.024239,0.01253,0.141042,0.989627,0
105441,1.2190412,2.1377733,7.784555,1.717,1.9179,-1.665,-0.3539,0.3277,9.7947,-0.49513245,0.5194973,0.6731037,0.013547,0.020537,0.163137,0.986296,0
105481,-0.27517995,0.3602316,5.0101066,0.5506,0.6188,-4.8181,-0.5506,0.146,9.79,-0.6784444,0.23237313,0.14138912,0.002447,0.028952999,0.174081,0.984302,0
105521,-0.18895039,-1.4516811,8.317064,0.3541,-1.1846,-1.8826,-0.6091,-0.1294,9.786799,-0.57615066,0.15646876,0.17481218,-0.012007,0.029409999,0.177171,0.983667,0
105561,-0.17412551,-1.8182237,9.009783,0.5312,-1.6477,-0.7091,-0.67829996,-0.2351,9.7803,0.6195919,0.07213446,0.2854486,-0.018073,0.031859,0.181149,0.982773,0
105601,1.7284412,-0.12935393,6.299777,1.6409999,-0.4868,-3.2128,-0.6604,0.1436,9.783299,1.2114854,-0.4951848,0.25424212,9.05E-04,0.034467,0.186946,0.981764,0
105642,0.93693733,0.023415294,10.920701,1.3323,-0.3369,0.4463,-0.4791,0.5036,9.781899,0.29777062,-0.28220227,0.03906047,0.020612,0.028857,0.188788,0.981377,0
105681,3.1539874,1.0391601,10.752781,3.261,0.2999,0.7908,-0.3484,0.62189996,9.7807,-0.17938495,-0.53803265,-0.131528,0.027776,0.023479,0.189755,0.981157,0
105721,0.9811726,-0.23049459,15.612427,1.5223999,-0.45839998,5.1899,-0.1593,0.45839998,9.7946,-0.7358657,-0.34412658,-0.4985882,0.021485,0.012293,0.184061,0.982603,0
105761,0.8359882,1.1710615,13.617511,0.86539996,0.5812,4.6710997,-0.061199997,0.24249999,9.8034,-0.11294025,-0.13919,-0.33437017,0.011626,0.00525,0.175666,0.984367,0
105801,0.9524996,2.3902466,10.076534,0.48479998,2.049,0.4723,0.015199999,0.177,9.804999,-0.36222562,-0.35351643,-0.46336746,0.009027,7.42E-04,0.16846,0.985666,0
105841,1.3270295,1.5395195,7.8178062,1.4426,1.8237,-1.9509,0.1068,0.0199,9.806,-0.7874053,0.103340946,-0.80117595,0.001863,-0.005217,0.157509,0.987501,0
105882,-1.0530369,-0.009979033,9.528051,-0.84819996,0.3868,-0.112399995,0.034199998,-0.3182,9.8014,-0.73565626,0.48811623,-0.5591686,-0.015814,-0.004039,0.142145,0.989711,0
105921,-0.88371897,-0.73158187,8.640655,-0.7834,0.0313,-1.6708,-0.1677,-0.5315,9.7907,-0.030735249,0.35447636,-0.16692328,-0.028007999,0.004869,0.133214,0.990679,0
105961,-2.335065,-1.1878879,8.154392,-1.9671999,-0.8305,-0.6477,-0.21959999,-0.3658,9.797299,1.9876682,-0.2592512,0.18465583,-0.019962,0.008666,0.130743,0.991177,0
