time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
131600,-8.12029,4.674487,-1.1319404,0.1454,-0.5263,-0.35169998,-8.334,5.1158,-0.73679996,-0.091420345,0.01436406,-0.020542525,0.660846,0.317566,-0.368274,0.57167,0
131640,-8.115654,4.7603054,-1.0774865,0.2465,-0.3566,-0.3459,-8.337,5.1127996,-0.7229,-0.2409078,0.113743104,-0.022689281,0.659614,0.319013,-0.367358,0.572876,0
131680,-8.558141,5.030371,-1.2054901,-0.1523,-0.2061,-0.4766,-8.340199,5.1094,-0.70989996,-0.21319197,0.07506661,-0.048048913,0.657408,0.32251,-0.364668,0.575168,0
131721,-8.645931,5.2511835,-1.1056136,-0.31129998,0.1467,-0.4673,-8.3478,5.0997,-0.6897,-0.1293987,0.015603243,-0.036128316,0.655305,0.325182,-0.363176,0.577004,0
131760,-8.965883,5.148434,-0.8606293,-0.42049998,0.0797,-0.24149999,-8.356299,5.0882998,-0.67039996,-0.07548549,0.022811454,-0.08571312,0.653712,0.326872,-0.362639,0.578193,0
131800,-9.007169,5.3192077,-0.590822,-0.9727,0.1451,-0.0047,-8.3729,5.0621,-0.662,-0.041748274,0.025586527,-0.0871792,0.652531,0.328569,-0.363022,0.578324,0
131840,-9.718399,5.531602,-0.5107311,-1.2005,0.468,0.20009999,-8.3903,5.0334,-0.66099995,-0.094701566,0.10773917,-0.036337756,0.651553,0.33043098,-0.363359,0.578155,0
131880,-9.086053,5.68462,-0.60862523,-0.9256,0.61829996,0.0923,-8.3906,5.0302,-0.6807,-0.04452335,0.12580334,0.036756635,0.651236,0.332562,-0.361524,0.57844,0
131920,-7.6821027,5.760794,-0.5809195,0.4206,0.7779,0.1064,-8.3836,5.0373,-0.7144,0.060597833,0.029565878,-0.13774139,0.651868,0.333909,-0.359561,0.578176,0
131961,-7.567765,5.179214,-0.4101746,0.86429995,0.3538,0.2545,-8.4154,4.9809,-0.73499995,0.06743952,-0.008639379,-0.23411846,0.651703,0.335798,-0.361591,0.575997,0
132000,-7.845751,4.700249,-0.29451552,0.849,-0.1584,0.48229998,-8.4588995,4.9048,-0.7471,-0.03436553,0.0641234,-0.1330639,0.650862,0.338336,-0.364431,0.573669,0
132040,-8.41965,4.870898,-0.48669332,0.1628,-0.0628,0.30069998,-8.4789,4.8680997,-0.76159996,-0.025411993,-0.006318092,-0.035709437,0.650121,0.340845,-0.364584,0.572925,0
132080,-8.61451,5.089201,-0.5308424,-0.17909999,0.233,0.2487,-8.4801,4.8664,-0.7586,-0.00986111,0.043161992,0.15409511,0.649823,0.341191,-0.364418,0.573164,0
132121,-8.252306,5.1468344,-0.5910231,0.2461,0.2234,0.1989,-8.4445,4.9249997,-0.7775,0.03413864,0.0368439,0.19259708,0.651385,0.339614,-0.361674,0.574064,0
132160,-7.8421216,5.148338,-0.64148325,0.5611,0.1777,0.1546,-8.4163,4.9707,-0.79209995,0.067875855,0.018378317,0.12946853,0.652875,0.337845,-0.359989,0.574474,0
132200,-7.4651403,4.6057353,-0.5476018,0.918,-0.34199998,0.3058,-8.390699,5.0099998,-0.8157,-0.027017696,0.08412487,0.04187045,0.654641,0.336209,-0.358535,0.574334,0
132240,-7.921245,4.4612308,-0.5790137,0.49519998,-0.6119,0.2775,-8.3797,5.0249,-0.8364,-0.010070549,0.05232497,0.07782423,0.655182,0.336727,-0.356873,0.574449,0
132280,-7.9554915,4.6443205,-0.5784583,0.46559998,-0.4561,0.2522,-8.3598995,5.0554,-0.8504,-0.016126841,0.040055305,0.13714798,0.656037,0.336121,-0.355179,0.574878,0
132320,-7.930439,5.027747,-0.59837806,0.3081,-0.1995,0.2726,-8.33,5.1028,-0.861,-0.010594148,0.015393804,0.122853726,0.657066,0.334907,-0.352878,0.575827,0
132361,-7.671769,5.163872,-0.45310745,0.6198,0.0787,0.3698,-8.3082,5.1383,-0.8601,-0.026843164,-0.008936086,0.03783874,0.657697,0.333601,-0.351572,0.576663,0
132400,-7.8135734,4.7565317,-0.24392127,0.54069996,-0.29709998,0.5725,-8.3076,5.1415997,-0.847,-0.053581607,-0.02586578,-0.10161307,0.657208,0.333565,-0.351499,0.577285,0
132440,-8.656601,4.591428,-0.24639209,-0.076699995,-0.6207,0.69159997,-8.327499,5.1122,-0.8289,-0.002303835,-0.043964844,-0.07988372,0.65594697,0.334658,-0.352741,0.57733,0
132480,-9.229083,4.840511,-0.28630823,-0.81799996,-0.2864,0.5516,-8.3413,5.0917,-0.8164,-0.024242623,0.014486233,0.002268928,0.655184,0.335203,-0.35379,0.577238,0
132520,-9.522918,5.2477837,-0.5282279,-1.0454,0.063999996,0.35779998,-8.339499,5.0941997,-0.81869996,0.0723439,-0.02094395,-0.002059489,0.655192,0.335363,-0.353452,0.577343,0
132560,-9.458773,5.649732,-0.5843097,-1.2792,0.45029998,0.23879999,-8.341,5.0903997,-0.8272,0.116029486,-0.026895523,-0.031887166,0.655979,0.334466,-0.354434,0.576367,0
132600,-9.72179,5.5557737,-0.6130114,-1.3979,0.565,0.23269999,-8.3498,5.0738,-0.8408,-0.004380777,0.08300786,-0.04483751,0.656667,0.33415,-0.355732,0.574965,0
132640,-9.539543,5.4823866,-0.89586234,-1.1747999,0.47379997,0.0341,-8.3572,5.0569997,-0.8677,-0.105836764,0.12765338,-0.102573,0.656743,0.336048,-0.354975,0.57423997,0
132680,-8.321268,5.557287,-1.2136879,-0.1566,0.5751,-0.2529,-8.3751,5.0243998,-0.8846,-0.102869704,0.07253588,-0.12917182,0.655618,0.339511,-0.354033,0.57407,0
132720,-6.854858,5.101862,-1.0408936,1.4541,0.2502,-0.21869999,-8.3972,4.9865,-0.8894,-0.001623156,-0.017174039,-0.15283848,0.654241,0.342516,-0.353949,0.573907,0
132760,-7.118584,4.8772187,-0.8138562,1.3692,-0.117699996,0.045199998,-8.429999,4.9328,-0.8788,0.062203534,-0.12751375,-0.1481261,0.653023,0.344049,-0.356358,0.572886,0
132800,-7.53326,5.020047,-0.8369267,1.0838,0.121199995,0.0797,-8.4584,4.8898997,-0.8447,-0.059411008,-0.052953288,0.005358161,0.651772,0.34389,-0.359709,0.572312,0
132840,-8.272005,4.9923415,-1.1710328,0.3047,0.060399998,-0.3177,-8.4539995,4.9016,-0.8197,-0.11896164,0.04935791,0.11103784,0.650844,0.3438,-0.359207,0.573735,0
132881,-8.03589,5.327415,-1.3598013,0.2891,0.3588,-0.5413,-8.428599,4.9465,-0.812,-0.046408303,0.015149458,0.15154694,0.650747,0.343407,-0.356564,0.575726,0
132920,-7.8594365,4.9354744,-1.1154778,0.486,0.005,-0.39209998,-8.3998995,4.9962997,-0.8042,-0.007400196,-0.03609341,0.11885692,0.651311,0.34176,-0.354676,0.577233,0
132960,-7.925363,4.8903966,-0.8792658,0.62259996,-0.1989,-0.0111,-8.3797,5.0336,-0.7831,-0.06393141,-0.058555797,0.09630727,0.651541,0.339741,-0.354076,0.578531,0
133000,-8.120242,4.956668,-0.75763077,0.3266,-0.0726,-0.0332,-8.3582,5.074,-0.75119996,-0.16446237,0.036756635,0.12927654,0.650899,0.338573,-0.352576,0.58085,0
133040,-8.243964,4.919596,-0.99022263,0.0641,-0.1678,-0.252,-8.3310995,5.1201,-0.7384,-0.051557027,0.016982054,0.07517133,0.650413,0.338545,-0.349479,0.583278,0
133080,-8.016094,4.7717686,-1.0936522,0.1995,-0.2846,-0.3478,-8.3194,5.1389,-0.7407,0.050160762,0.03275983,-0.04738569,0.65058297,0.338388,-0.34829,0.583889,0
133121,-7.8332057,4.5082817,-1.1400709,0.43219998,-0.5844,-0.3706,-8.3266,5.1249,-0.7571,0.08922123,0.039793506,-0.10711086,0.650952,0.338915,-0.348674,0.582943,0
133160,-7.789631,4.317837,-1.169807,0.562,-0.7697,-0.38009998,-8.342299,5.0957,-0.77989995,0.0871792,0.025220007,-0.12034045,0.651499,0.340095,-0.350194,0.58073,0
133200,-8.566961,4.700086,-1.2952343,0.3858,-0.6451,-0.329,-8.3684,5.0483,-0.8085,-0.13100441,0.048136182,-0.040212385,0.651488,0.34174,-0.351072,0.579244,0
133241,-8.911171,5.079749,-1.2384151,-0.5833,0.0198,-0.4545,-8.3799,5.0305,-0.8007,-0.108542025,-0.007923795,-0.058468528,0.649855,0.344257,-0.350126,0.58016,0
133280,-9.684556,5.125478,-0.83159244,-0.72349995,0.16139999,-0.1274,-8.3966,5.0066,-0.7747,-0.04335398,-0.06291912,-0.1187173,0.648075,0.345684,-0.350701,0.58095497,0
133320,-9.131887,5.5937076,-0.8281639,-0.92029995,0.3857,-0.1121,-8.4155,4.9783998,-0.7507,-0.061767202,-0.004886922,-0.08553859,0.64656,0.346755,-0.351869,0.581298,0
133360,-9.397654,5.6591363,-0.73843884,-1.0373,0.69119996,-0.057499997,-8.4358,4.9474998,-0.7269,-0.051749013,0.013805554,-0.052167892,0.644964,0.347976,-0.353075,0.581611,0
133400,-8.788847,5.3082805,-0.65730417,-0.4312,0.4484,0.1096,-8.4437,4.9353,-0.7176,-0.10405653,0.0914378,-0.006143559,0.644003,0.349071,-0.352993,0.582069,0
133440,-8.071917,5.1806116,-0.7459949,0.3283,0.29999998,0.0073,-8.4482,4.9269,-0.72319996,-0.02942625,0.02656391,-0.14660765,0.64327097,0.35082,-0.351957,0.582453,0
133480,-8.013738,4.7445226,-0.6271564,0.5457,0.0308,0.0708,-8.4793,4.8724,-0.72789997,-0.008726646,0.033004176,-0.19921188,0.642059,0.353375,-0.353356,0.581398,0
133521,-7.721061,4.274579,-0.44350192,0.745,-0.4299,0.1911,-8.5118,4.8135,-0.7403,-0.056740653,0.08230973,-0.09953613,0.640899,0.356361,-0.354594,0.5801,0
133560,-8.411778,4.4383135,-0.44173977,0.3299,-0.46739998,0.3116,-8.528299,4.7823,-0.7529,0.007819075,-0.056845374,-0.08489282,0.640168,0.358574,-0.354629,0.579522,0
133600,-8.739621,4.9917765,-0.35364273,-0.206,0.1802,0.3768,-8.5415,4.7623,-0.7299,-0.043807764,-0.06691592,0.102450825,0.639288,0.358505,-0.356203,0.579571,0
133640,-8.249509,4.8980675,-0.18716912,0.20989999,0.081599995,0.525,-8.5161,4.8118,-0.7015,-0.07782423,-0.016196655,0.2398606,0.639308,0.356448,-0.35489,0.58162,0
133680,-8.129148,4.824709,-0.23026474,0.26459998,-0.087299995,0.489,-8.4727,4.8908997,-0.67899996,-0.0657291,-0.014817845,0.18594737,0.639904,0.353755,-0.352059,0.584323,0
133720,-7.590299,4.772975,-0.30975223,0.7481,-0.1103,0.4026,-8.4365,4.9547997,-0.6673,-0.08421214,0.09731956,0.17416641,0.640356,0.352096,-0.34922498,0.586526,0
133761,-7.65591,4.4547377,-0.3213593,0.8109,-0.5402,0.4091,-8.401299,5.012,-0.68369997,0.020350538,0.04462807,0.12430235,0.641349,0.351471,-0.345706,0.58789897,0
133800,-7.9099827,4.6345515,-0.40327933,0.5493,-0.45369998,0.28239998,-8.375,5.053,-0.704,0.101874866,0.026947884,0.14529866,0.642955,0.350009,-0.344045,0.587991,0
133840,-8.157735,4.610007,-0.40435192,0.184,-0.52129996,0.38279998,-8.3431,5.101,-0.7359,0.02617994,0.103916906,0.13816026,0.645334,0.347945,-0.342347,0.587601,0
133880,-8.328892,5.1032124,-0.40770382,0.092,-0.182,0.32619998,-8.3197,5.1344,-0.7675,-0.006841691,0.016074482,-0.03323107,0.646833,0.347475,-0.340208,0.587473,0
133920,-7.9296727,5.2099266,-0.3312426,0.3627,-0.015299999,0.5628,-8.3257,5.1245,-0.76879996,-0.06049311,0.04160865,-0.029478611,0.646535,0.348124,-0.340305,0.587361,0
133960,-8.587791,4.937744,-0.21281579,-0.0704,-0.120299995,0.6676,-8.333799,5.1119,-0.7657,-0.0940907,0.053878315,-0.057962384,0.645661,0.349516,-0.339953,0.5877,0
134001,-9.1409855,5.0899673,-0.29721618,-0.7076,-0.0645,0.4326,-8.3439,5.0952997,-0.766,-0.10681415,0.09361946,-0.0535467,0.644557,0.351575,-0.339243,0.588094,0
134040,-9.180212,5.238772,-0.49778327,-0.7776,0.1566,0.32439998,-8.3523,5.0801,-0.7755,-0.04612905,0.071331605,-0.0906524,0.643551,0.354093,-0.337957,0.588425,0
134080,-9.254021,5.439799,-0.5660755,-0.9244,0.2599,0.2182,-8.3722,5.0453997,-0.787,0.08461356,-0.017802358,-0.19648917,0.642919,0.356062,-0.33852,0.587603,0
134120,-9.73855,5.5834126,-0.70950735,-1.3907,0.6484,0.081,-8.4158,4.9707,-0.79679996,0.085172065,-0.009634217,-0.2160543,0.642241,0.357989,-0.341918,0.585201,0
134160,-9.183861,5.228774,-0.7601303,-0.7953,0.3204,0.0643,-8.4456,4.9182,-0.80719995,-0.03270747,0.055571284,-0.10053097,0.641677,0.359902,-0.344543,0.583103,0
134200,-7.6388345,5.3964543,-1.2500988,0.71489996,0.5517,-0.39029998,-8.4719,4.8712997,-0.81589997,0.002897247,-0.012583824,-0.16461946,0.64061,0.36224,-0.344797,0.582679,0
134240,-7.724882,4.8511124,-0.9651314,0.7678,0.1476,-0.2913,-8.505199,4.8145,-0.80689996,0.16072737,-0.18933332,-0.18376571,0.639394,0.36375698,-0.347373,0.581538,0
134280,-7.911582,4.698726,-0.5432635,0.77669996,-0.093899995,0.20189999,-8.5436,4.752,-0.77059996,0.03693117,-0.12241739,-0.07169812,0.638571,0.362657,-0.352864,0.579821,0
134320,-8.1526785,4.8825336,-0.7699561,0.45119998,0.092099994,0.0554,-8.551499,4.7425,-0.74189997,-0.21451841,0.14678219,0.13573426,0.637543,0.362445,-0.35389,0.580459,0
134360,-8.391897,5.0341926,-1.1778322,0.0859,0.2034,-0.3852,-8.5196,4.7978997,-0.75229996,-0.084823005,0.10477211,0.19256218,0.637352,0.363509,-0.349078,0.582912,0
134400,-7.80369,4.977105,-1.1890085,0.58419997,0.14389999,-0.44619998,-8.4786,4.8672,-0.7697,0.054157566,-0.004555309,0.14063863,0.638764,0.362253,-0.34536,0.584361,0
134440,-7.482235,4.5570087,-0.9168069,0.95269996,-0.2884,-0.17449999,-8.4548,4.9073,-0.77669996,0.008133234,-0.001919862,0.111910515,0.640121,0.360342,-0.344295,0.584685,0
134480,-7.621826,4.5205784,-0.7804427,0.86259997,-0.45319998,-0.0206,-8.4333,4.9447,-0.7737,-0.10182251,0.024190264,0.11056661,0.640746,0.359016,-0.342936,0.585615,0
134521,-8.078659,4.5566254,-0.9392741,0.40789998,-0.44579998,-0.1235,-8.4101,4.9863,-0.759,-0.10304424,0.02401573,0.13229595,0.640472,0.358466,-0.340633,0.587593,0
134560,-8.127099,4.51624,-0.99963665,0.2644,-0.52059996,-0.2453,-8.3843,5.0316997,-0.74509996,-0.05581563,0.008936086,0.08450884,0.640376,0.357644,-0.338287,0.58955,0
134600,-8.264727,4.6225715,-1.199926,0.0936,-0.4465,-0.41799998,-8.370399,5.0555997,-0.7391,0.015865043,-0.010681415,-0.009320058,0.640374,0.357222,-0.337026,0.590529,0
134640,-8.172512,4.49226,-1.1930307,0.217,-0.50549996,-0.44689998,-8.3762,5.046,-0.7396,0.05326745,-0.04415683,-0.09827949,0.640402,0.357205,-0.337717,0.590114,0
134680,-8.5547695,4.515675,-1.2895842,0.033999998,-0.5366,-0.43219998,-8.399099,5.0084,-0.73469996,0.027122416,-0.054646257,-0.13922492,0.639978,0.357615,-0.340008,0.58901,0
134720,-8.784641,4.5856814,-1.0558621,-0.2782,-0.3689,-0.3879,-8.429999,4.9584,-0.7202,-0.123359874,0.012740904,-0.18790215,0.638637,0.358975,-0.342337,0.588288,0
134761,-8.955454,4.660103,-0.9339877,-0.466,-0.2385,-0.3111,-8.4678,4.8966,-0.6989,-0.16086699,-0.011205014,-0.2077989,0.635776,0.362525,-0.343481,0.588543,0
134800,-9.698088,4.6846194,-0.6553217,-1.2325,-0.2562,0.0462,-8.5054,4.8359,-0.6641,-0.16393878,-0.00429351,-0.086393796,0.632442,0.36589,-0.344752,0.589309,0
134840,-9.845858,5.246472,-0.42023987,-1.1561999,0.3486,0.2288,-8.5227995,4.8096,-0.63089997,-0.17554522,-0.027611108,-0.045553092,0.629767,0.368185,-0.344581,0.590843,0
134880,-9.375732,5.735837,-0.36804625,-0.9668,0.8991,0.2452,-8.5259,4.8083,-0.59819996,-0.093811445,-0.004415683,0.047106437,0.627634,0.369565,-0.343509,0.592872,0
134920,-8.509951,5.764653,-0.44087785,-0.2286,0.91419995,0.1818,-8.5188,4.8226,-0.58379996,0.08227482,-0.043860123,-0.0426733,0.6271,0.36948,-0.342649,0.593987,0
134960,-7.532896,5.298837,-0.3459717,0.8254,0.55799997,0.2243,-8.5334,4.7963,-0.58709997,0.06874852,-2.09E-04,-0.1916895,0.627343,0.369294,-0.34464,0.592692,0
135000,-7.9815693,4.647749,-0.21332337,0.7076,0.0415,0.3263,-8.5725,4.7244,-0.6009,-0.06660176,0.08602728,-0.21053907,0.626402,0.371831,-0.347166,0.590624,0
135040,-8.205935,4.731182,-0.2025782,0.506,-0.021599999,0.45279998,-8.606299,4.6602,-0.6195,-0.078155845,0.08604473,-0.10142108,0.624745,0.375874,-0.347692,0.589508,0
135081,-8.607672,4.933569,-0.3230161,0.0464,0.2656,0.3296,-8.617499,4.6376,-0.6336,-0.06328564,0.07007497,0.07120943,0.623878,0.378259,-0.346931,0.58935,0
135120,-8.588825,4.918878,-0.39233303,-0.024899999,0.2261,0.2647,-8.594999,4.6772,-0.6471,-0.028064894,0.062046453,0.22694516,0.624542,0.378079,-0.344336,0.590284,0
135160,-8.145993,5.0760713,-0.5116026,0.2845,0.2841,0.29639998,-8.561299,4.7367997,-0.6592,-0.017261306,0.021170843,0.17280506,0.626392,0.376116,-0.340443,0.591833,0
135200,-7.794764,4.8196335,-0.43322602,0.6684,0.0991,0.2606,-8.5234995,4.8041997,-0.6627,-0.03403392,0.03440044,0.076270886,0.62724,0.374644,-0.338743,0.592843,0
135240,-7.629928,4.297697,-0.33668223,0.8961,-0.46019998,0.35549998,-8.5061,4.834,-0.66929996,-0.05321509,0.06752679,0.06101671,0.627676,0.374365,-0.336904,0.593605,0
135280,-8.026034,4.162387,-0.48520893,0.5681,-0.73829997,0.28,-8.4918995,4.8571,-0.6821,-0.021991149,0.071174525,0.12835151,0.62804097,0.374625,-0.334993,0.594136,0
135321,-8.114371,4.442508,-0.44993752,0.3645,-0.5185,0.2068,-8.4648,4.9021,-0.6971,0.05375614,-0.03796091,0.12699015,0.629258,0.373602,-0.332748,0.594754,0
135360,-8.047085,4.490268,-0.26837084,0.4511,-0.4479,0.417,-8.4436,4.9393,-0.6915,0.026598819,-0.030141836,0.032148965,0.630428,0.371244,-0.332375,0.595201,0
135400,-8.096166,4.669105,-0.15415785,0.3209,-0.3163,0.5072,-8.4409,4.9451,-0.68369997,0.014556046,-0.010279989,-0.020874137,0.630602,0.370407,-0.332795,0.595303,0
135440,-8.707798,4.6911893,-0.09801862,-0.0677,-0.2613,0.6439,-8.4444,4.9389997,-0.6831,0.023893557,0.024609143,0.012583824,0.630615,0.370344,-0.33328,0.595057,0
135480,-9.177933,4.7695084,-0.25188917,-0.6411,-0.20809999,0.47349998,-8.4398,4.9447,-0.69909996,-0.010716322,0.06824237,0.020437805,0.631196,0.370454,-0.33270898,0.594692,0
135520,-9.3299265,5.0360117,-0.41304767,-0.9503,-0.0672,0.35529998,-8.4345,4.9509997,-0.7181,-0.026825711,0.08381071,0.001099557,0.63156,0.371141,-0.331543,0.594528,0
135560,-9.104259,5.261287,-0.4119272,-0.6854,0.24939999,0.2854,-8.4347,4.948,-0.7366,0.06642723,0.007138397,-0.07300712,0.631748,0.372089,-0.330779,0.594162,0
135601,-8.886108,5.2770886,-0.39629784,-0.442,0.29209998,0.35959998,-8.452499,4.9151,-0.7518,0.15666075,-0.013596115,-0.18643607,0.632029,0.37265798,-0.332488,0.592549,0
135640,-9.458868,5.3966355,-0.69328415,-0.83419997,0.5798,0.1574,-8.491799,4.8431997,-0.7752,0.22830652,-0.06127851,-0.17390461,0.632392,0.373642,-0.336476,0.589283,0
135680,-9.186064,5.035763,-1.0622499,-0.7452,0.3425,-0.20179999,-8.5219,4.7862,-0.7984,0.14943509,-0.044401176,-0.0927817,0.633505,0.373335,-0.340575,0.585917,0
135720,-8.553678,4.7482095,-1.3416915,-0.1387,-0.0459,-0.4425,-8.5401,4.7531,-0.80289996,0.011868238,0.0320617,-0.07571238,0.633899,0.372972,-0.34316,0.584211,0
135760,-8.029271,4.624209,-1.3544574,0.65279996,-0.0429,-0.53929996,-8.557,4.7205997,-0.81399995,0.11651818,-0.07972664,-0.15540412,0.633633,0.374182,-0.344198,0.583115,0
135800,-7.665372,4.5006013,-1.0077865,0.7873,-0.123399995,-0.2155,-8.5836,4.6737,-0.8042,0.06752679,-0.04283038,0.05602507,0.633523,0.373704,-0.347882,0.581351,0
135840,-7.9611707,4.598524,-1.3010379,0.8405,-0.1806,-0.41849998,-8.5682,4.7014,-0.8073,-0.110933125,0.10798352,0.21809635,0.634378,0.372458,-0.347127,0.581671,0
135881,-7.846508,5.0321045,-1.3698473,0.489,0.118099995,-0.5736,-8.520599,4.7851,-0.8188,-0.1261524,0.05496042,0.29492575,0.635463,0.371398,-0.342325,0.584005,0
135920,-7.680685,5.105166,-1.3671944,0.66719997,0.3304,-0.5703,-8.4634,4.8866,-0.81229997,-0.110339716,0.009285152,0.241955,0.636449,0.369258,-0.337332,0.587186,0
135960,-7.5671616,4.870831,-1.0257717,0.81659997,-0.047,-0.3064,-8.416699,4.97,-0.7919,-0.010576695,-0.08684758,0.21256365,0.637139,0.366646,-0.334046,0.589946,0
136000,-8.084118,4.4456973,-0.6710181,0.366,-0.5484,0.0929,-8.378099,5.0397997,-0.75979996,-0.12093386,-0.02555162,0.20685643,0.637794,0.36326098,-0.33244,0.59223497,0
136040,-8.141875,4.7269874,-0.6367236,0.2649,-0.49539998,0.1086,-8.3358,5.1143,-0.7265,-0.17788395,0.005550147,0.20833996,0.637578,0.36129498,-0.32914498,0.595501,0
136080,-8.145811,5.003077,-0.732166,0.104499996,-0.2252,-0.0191,-8.293099,5.1874,-0.6967,-0.08831366,5.93E-04,0.16388641,0.637164,0.359925,-0.325323,0.598865,0
136120,-7.9641395,4.956132,-0.6858526,0.2995,-0.2861,0.0106,-8.2625,5.2384,-0.6774,-0.03502876,-0.002984513,0.089517936,0.63727,0.358367,-0.323171,0.600848,0
136161,-7.7995334,5.0200763,-0.7432464,0.45859998,-0.2847,-0.0928,-8.2451,5.2665,-0.672,-0.048223447,0.035552356,0.025132742,0.637424,0.357707,-0.321776,0.601826,0
136200,-8.163634,5.176781,-0.8711159,0.1713,-0.1618,-0.181,-8.2421,5.2711,-0.6721,-0.08464847,0.04118977,-0.02851868,0.636978,0.358507,-0.32068,0.602407,0
136240,-8.516041,5.401922,-0.96120495,-0.0691,0.0605,-0.2262,-8.2469,5.2644997,-0.66609997,-0.15027285,0.038711403,-0.08656833,0.636016,0.359786,-0.319979,0.603033,0
136280,-8.953932,5.2698774,-0.7399041,-0.5574,0.052899998,-0.1665,-8.268499,5.2328,-0.64739996,-0.14351842,0.02480113,-0.18910642,0.633625,0.362666,-0.319627,0.604011,0
136321,-9.219084,5.385575,-0.6235747,-1.0081999,0.1328,-0.0122,-8.308,5.1724997,-0.62509996,-0.07295476,-0.033684853,-0.18353882,0.630784,0.366041,-0.320866,0.604291,0
136360,-9.488519,5.4322805,-0.49108908,-0.87219995,0.3971,0.1103,-8.3459,5.1141,-0.6006,-0.102782436,0.023666665,-0.12915437,0.628373,0.368472,-0.322845,0.604272,0
136400,-9.619213,5.5257125,-0.7486477,-1.3011999,0.4035,-0.1296,-8.368,5.0783997,-0.59599996,-0.15278612,0.09567895,-0.06063274,0.626335,0.371607,-0.322422,0.604694,0
136440,-8.871667,5.7914877,-0.6498151,-0.71129996,0.68619996,-0.0668,-8.3793,5.0604,-0.5901,-0.08173377,0.017662732,-0.10897836,0.62473,0.373902,-0.321516,0.605421,0
136480,-7.798442,5.3609724,-0.44906604,0.4795,0.4901,0.055099998,-8.403299,5.0211997,-0.5847,0.021240657,0.048747044,-0.16299629,0.623185,0.376101,-0.322224,0.605276,0
136521,-7.342049,4.73508,-0.35208172,0.9723,-0.1891,0.2522,-8.4352,4.9649,-0.6052,0.03588397,0.047787115,-0.14199999,0.62259,0.378474,-0.323912,0.603505,0
136560,-7.5918703,4.8881364,-0.3592069,0.9568,-0.1264,0.2539,-8.4588995,4.9217997,-0.6265,-0.009512045,0.009128072,-0.029827677,0.622264,0.38044,-0.325038,0.601998,0
136600,-7.939958,5.028657,-0.29686186,0.46739998,0.0317,0.3287,-8.4598,4.9206,-0.6229,-0.098000236,-0.017400933,0.09442231,0.621876,0.38083,-0.324754,0.602306,0
136640,-8.147756,5.179501,-0.16515204,0.2608,0.19909999,0.3863,-8.4395,4.9591,-0.5922,-0.017086774,-0.08471828,0.20064305,0.621409,0.379537,-0.323324,0.604369,0
136680,-7.8306675,5.0633917,-0.030042442,0.5358,0.14019999,0.45499998,-8.4008,5.0278,-0.5628,0.052464597,-0.06138323,0.1961052,0.622298,0.376089,-0.321796,0.606422,0
136720,-7.8951864,4.793795,-0.10822749,0.51919997,-0.2439,0.51019996,-8.3645,5.0882998,-0.5592,0.026022859,0.06496116,0.13849187,0.62401,0.372993,-0.320439,0.607293,0
136760,-8.061919,4.5300117,-0.38662526,0.2927,-0.58419997,0.2665,-8.3341,5.1345,-0.5901,0.053564154,0.09115855,0.15166911,0.625889,0.371959,-0.31802,0.607265,0
136801,-7.962215,4.5663557,-0.5591706,0.3064,-0.6558,0.1118,-8.2987995,5.1865,-0.63159996,0.06536258,0.05820673,0.18336429,0.628352,0.370646,-0.315399,0.606892,0
136840,-7.6366796,4.882946,-0.5331504,0.5812,-0.43949997,0.1414,-8.2598,5.2447,-0.6612,-0.028902652,0.05284857,0.14487977,0.630661,0.368753,-0.312875,0.606956,0
136880,-7.680982,4.9982886,-0.41524076,0.5718,-0.29749998,0.23809999,-8.2308,5.2890997,-0.6696,-0.09037315,0.041765727,0.062308256,0.63144,0.36800098,-0.310308,0.60792,0
136920,-8.219658,5.0070033,-0.35982937,0.20879999,-0.3436,0.36679998,-8.220799,5.3057,-0.66099995,-0.034906585,-0.07588691,-0.039723694,0.630926,0.368285,-0.308828,0.609034,0
