time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
172280,-0.2131031,-7.669356,2.454564,-0.102,0.9657,-1.8069999,-0.2313,-8.9091,4.092,1.3784261,-0.7024601,0.86831874,-0.41823798,0.341236,-0.515052,0.665849,0
172320,1.5963484,-7.0952744,4.5618258,2.0672,1.8847,0.0982,-0.3805,-8.7494,4.4128,0.5106659,-0.5756968,0.59749603,-0.408616,0.328693,-0.504354,0.686016,0
172360,0.81862545,-6.8471394,3.1724896,1.2706,1.731,-1.3461,-0.44689998,-8.6741,4.5529,0.1285435,-0.3769213,0.18390535,-0.40533,0.321825,-0.496872,0.6966,0
172400,0.21131223,-6.67921,3.1703634,0.7471,2.0995,-1.3687999,-0.4039,-8.6798,4.5460997,-0.35433674,-0.3556981,-0.1961401,-0.408305,0.318585,-0.494314,0.698171,0
172441,-0.05587109,-6.994028,3.3912334,0.1607,1.8913,-1.0084,-0.1705,-8.8246,4.2739997,-1.0246304,-0.3986681,-0.51002014,-0.426613,0.316363,-0.491457,0.690206,0
172480,-0.4900835,-8.781874,4.705909,-0.3405,0.60429996,0.657,0.0953,-9.0086,3.8736,-1.1717093,-0.4803146,-0.56897736,-0.449529,0.316895,-0.488399,0.67746997,0
172520,-1.2072332,-10.704534,5.554107,-1.5673,-1.4332,2.0355,0.3317,-9.1677,3.4659998,-0.86927867,-0.55477035,-0.08272861,-0.472558,0.316181,-0.481877,0.666717,0
172560,-0.5503791,-10.312852,5.1988463,-0.9357,-1.1163,2.0363,0.3669,-9.259,3.2101998,-0.41968188,-0.25497514,0.22574088,-0.485278,0.317537,-0.472706,0.663493,0
172600,-0.009615114,-9.830093,5.395994,-0.429,-0.45049998,2.2482,0.2819,-9.3168,3.0472999,-0.47877872,-0.19968311,0.25865778,-0.490909,0.321926,-0.464216,0.66323,0
172640,0.72098035,-10.658871,4.5721493,0.373,-1.309,1.865,0.2545,-9.370299,2.8813,-0.39704496,-0.20982349,0.011152654,-0.497885,0.324347,-0.457164,0.661747,0
172681,2.4427562,-10.949153,3.2779973,1.9179,-1.2796999,0.58779997,0.2983,-9.4094,2.7463999,-0.41325906,-0.10643018,-0.25321236,-0.504238,0.325138,-0.454637,0.65828,0
172720,1.2583158,-11.411858,4.1461635,1.0627999,-2.2628999,1.6502,0.4473,-9.446199,2.596,-0.1717404,-0.6292261,-0.19181168,-0.514356,0.321056,-0.452507,0.653908,0
172760,0.31669542,-9.388268,1.6897796,-0.0409,-0.044099998,-0.54179996,0.541,-9.4585,2.5326,-0.275954,0.46221554,-0.11351621,-0.519833,0.317245,-0.451188,0.652348,0
172800,1.1653538,-8.314899,0.95379245,0.505,1.1452,-1.3187,0.5049,-9.4906,2.417,-0.44102725,1.0440735,-0.14974925,-0.518126,0.329103,-0.458085,0.642956,0
172841,1.2358582,-8.52716,-0.10384132,0.8426,1.0389999,-2.1575,0.48119998,-9.5315,2.2556,-0.5391671,1.1243935,-0.22092378,-0.515535,0.34528,-0.468697,0.62875,0
172880,0.56999236,-9.454473,-1.4241956,0.25259998,0.3234,-3.4053998,0.4533,-9.5809,2.0421999,-0.73221797,0.7614348,-0.087790065,-0.51424,0.36253,-0.477377,0.613383,0
172920,0.06892428,-10.261491,0.43127233,-0.23269999,-0.60109997,-1.4815999,0.4387,-9.6272,1.8149999,-0.3419449,-0.2639636,-8.90E-04,-0.518135,0.372818,-0.477567,0.603714,0
172960,-0.9095477,-10.02053,1.1445147,-1.2448,-0.4127,-0.756,0.4701,-9.6488,1.6876999,-0.3851418,-0.49827406,0.0572468,-0.526564,0.369704,-0.46986,0.604383,0
173000,-0.374434,-9.244655,1.6121405,-1.0741999,0.43159997,0.37219998,0.4466,-9.6792,1.5106,-0.44509387,0.26169467,0.09777334,-0.533026,0.372641,-0.463473,0.601842,0
173040,0.74256647,-9.125662,-0.116798736,0.1085,0.6559,-1.4424,0.3915,-9.7074995,1.3345,-0.5327268,-0.172264,0.10847221,-0.535622,0.380875,-0.461171,0.596124,0
173080,1.1095976,-9.629747,1.0540999,0.72529995,0.1336,-0.1346,0.3827,-9.7343,1.125,-0.49617964,-0.28691468,-0.007941248,-0.54434,0.38253,-0.452919,0.593487,0
173121,0.90070826,-9.665919,1.8629667,0.4964,0.0082,0.83239996,0.39589998,-9.756,0.9131,-0.57890826,0.2553242,-0.03609341,-0.551536,0.386329,-0.448349,0.587825,0
173160,0.9929712,-9.171401,1.0417459,0.46519998,0.5157,0.3895,0.4075,-9.7732,0.6989,-0.5712288,0.3748269,-0.092572264,-0.555793,0.39428,-0.447958,0.578765,0
173200,0.7119494,-9.147833,1.2462777,0.30769998,0.6045,0.58669996,0.45709997,-9.7836,0.4919,-0.5127603,0.2695661,-0.21642083,-0.559718,0.402032,-0.449746,0.568166,0
173240,0.12043792,-9.607769,1.5631455,-0.3936,0.3029,1.3587999,0.5505,-9.785999,0.318,-0.37199947,0.5143311,-0.25132743,-0.564341,0.406571,-0.452062,0.558442,0
173280,0.305299,-9.885363,0.7987727,-0.317,-0.022599999,0.5509,0.63089997,-9.783899,0.2139,-0.268292,0.68973666,-0.19116591,-0.563569,0.4141,-0.459425,0.547574,0
173320,-0.88302946,-9.751391,0.5098309,-1.4124,-0.053999998,0.4597,0.6868,-9.782,0.099199995,-0.48788935,0.95061105,-0.09812241,-0.561167,0.424301,-0.467266,0.535463,0
173360,-1.1404539,-9.717184,-0.101992995,-1.9045999,0.0626,0.0862,0.7082,-9.781,-0.0273,-0.4810302,0.7931823,-0.053616516,-0.558939,0.434722,-0.472633,0.524614,0
173401,-0.74412745,-10.406523,-0.8850885,-1.5856999,-0.3462,-0.8049,0.7521,-9.774099,-0.26389998,-0.59894466,0.14983651,-0.09967575,-0.560444,0.4465,-0.475215,0.510598,0
173440,0.11046847,-11.112553,1.5340033,-0.8987,-1.2883999,1.6387999,0.78099996,-9.763599,-0.4816,-0.58191025,3.49E-05,-0.011711159,-0.565862,0.452057,-0.471963,0.502686,0
173480,-0.27121517,-11.277685,1.3427067,-0.7272,-1.5545,2.3414,0.78599995,-9.752399,-0.6645,-0.32620203,0.46176177,-0.011466813,-0.56949,0.457779,-0.469112,0.496036,0
173520,-1.7818702,-10.641412,-0.8936214,-2.4987,-0.9938,0.0315,0.7923,-9.7444,-0.76699996,-0.3311937,0.14617133,0.09370673,-0.568063,0.465201,-0.471285,0.488652,0
173560,-0.9065501,-10.390643,-1.0647877,-1.7788999,-0.53889996,-0.20349999,0.72959995,-9.7383995,-0.8947,-0.29443705,-0.15449655,0.21935298,-0.569766,0.470093,-0.466637,0.486443,0
173600,0.6840426,-11.549745,-0.27246973,-0.20179999,-1.7530999,0.6132,0.60389996,-9.7402,-0.9662,0.002513274,-0.13018411,0.42664573,-0.570644,0.472895,-0.459554,0.489432,0
173641,1.8893795,-9.9625225,0.94882214,1.2723,-0.6803,1.5060999,0.434,-9.7539,-0.9177,0.4017748,0.023020893,0.39268163,-0.565438,0.47652,-0.456283,0.494988,0
173680,1.8174864,-8.349989,0.907661,1.6261,1.2889,1.7737,0.3155,-9.7815,-0.6263,1.1451454,-0.11630874,0.15147713,-0.555386,0.472736,-0.460016,0.506409,0
173720,-0.32549652,-8.641536,-0.2212434,-0.2737,1.3385999,-0.0156,0.2737,-9.8018,-0.14119999,1.3432927,0.076358154,0.14348352,-0.542726,0.461138,-0.469302,0.522067,0
173760,-0.09301952,-10.56746,-0.30161193,-0.58,-0.413,-0.45189998,0.1682,-9.7956,0.43219998,1.6147611,0.9099623,0.439247,-0.520963,0.454484,-0.484259,0.536221,0
173800,3.2969978,-11.963615,-1.1617049,2.6859999,-2.3114998,-2.007,-0.048,-9.7505,1.0459,1.4156191,0.51052624,0.47760934,-0.490786,0.45364898,-0.502216,0.548734,0
173841,1.7174567,-10.931963,1.8717773,2.7977,-1.5365,-0.8907,-0.1695,-9.6821995,1.5478,1.2375083,-1.6852725,0.23636994,-0.477334,0.439584,-0.505545,0.56863,0
173880,0.5321832,-9.296963,4.020478,0.5086,0.029,1.6606,-0.106599994,-9.5709,2.1345,1.8242006,-1.4358126,0.12672836,-0.476838,0.404713,-0.498253,0.600479,0
173920,-1.9218161,-9.150505,1.9735117,-1.3205999,0.4508,-0.717,-0.0523,-9.3847,2.8451,1.8146538,-0.14744541,0.05958554,-0.459443,0.379277,-0.507844,0.622217,0
173960,-2.4153855,-10.140172,2.1602306,-2.5022,-0.97139996,-1.8403,-0.096499994,-9.1686,3.478,1.5073885,-1.1088775,0.7817853,-0.442903,0.355675,-0.508535,0.647088,0
174000,-0.020887015,-7.6570306,2.965238,0.0532,0.7847,-1.1383,-0.2886,-8.9439,4.0116,1.149945,-0.49994957,0.5651725,-0.425153,0.338684,-0.501546,0.673044,0
174040,1.4093708,-7.075029,3.5351539,1.7660999,1.8486999,-0.6033,-0.3442,-8.811399,4.2906,0.31393236,-0.6439916,0.23385666,-0.417763,0.326667,-0.495761,0.687737,0
174081,0.964643,-6.753459,2.6068547,1.3233,1.9178,-1.7257999,-0.2838,-8.782499,4.3539,-0.11028735,-0.47947684,-0.12198106,-0.420493,0.318108,-0.490486,0.69384,0
174120,0.032254685,-7.349251,3.0043402,0.2208,1.6330999,-1.3685,-0.1129,-8.841,4.2419,-0.7052876,-0.54042375,-0.37477455,-0.431457,0.312357,-0.4875,0.691824,0
174160,0.05179137,-7.8945546,4.0050783,-0.1346,1.2178,-0.24129999,0.1052,-8.9846,3.9285998,-1.098196,-0.42786747,-0.37028906,-0.450772,0.310638,-0.482895,0.683461,0
174200,-0.6762279,-9.464519,5.331188,-0.766,-0.0681,1.7907,0.3051,-9.1501,3.5145998,-1.1270987,-0.77935934,-0.21190043,-0.473437,0.310903,-0.475088,0.673414,0
174240,-1.4269059,-10.023584,4.625033,-1.8922,-0.6756,1.6777999,0.431,-9.2879,3.1174998,-0.84294164,-0.5099503,0.11800171,-0.494992,0.309889,-0.462186,0.667333,0
174280,-0.500551,-10.320465,4.685529,-1.1144999,-1.0095999,1.7332,0.4084,-9.3755,2.8464,-0.42524946,-0.34253833,0.36514032,-0.50691,0.312908,-0.451245,0.664459,0
174321,0.8518282,-9.5169325,4.7990527,0.47059998,-0.114199996,2.2301,0.304,-9.4276,2.6829,-0.54625314,-0.449527,0.3057817,-0.513537,0.315415,-0.439347,0.666157,0
174360,1.6123704,-10.078124,3.7008708,1.1774,-0.3672,1.5504999,0.2935,-9.4883995,2.4603,-0.50033355,-0.32850587,-0.18060666,-0.524034,0.316136,-0.429265,0.664211,0
174400,3.382509,-13.123989,1.9278686,2.7783,-3.1952999,-0.4921,0.4283,-9.5336,2.2573,-0.6145653,0.105557516,-0.48926815,-0.534065,0.315722,-0.429018,0.656533,0
174440,1.7384874,-11.1121025,3.2692633,2.0270998,-3.3,1.4316,0.5617,-9.556399,2.1282,0.17997836,-0.49553388,-0.18846065,-0.541097,0.314174,-0.430605,0.650451,0
174480,0.0279547,-7.688002,1.203479,-0.986,1.773,-0.54499996,0.6623,-9.5399,2.1729,-0.2181836,0.50003684,-0.14346607,-0.54260397,0.307881,-0.431845,0.65138197,0
174520,1.8142111,-9.262678,0.71456385,1.0425,0.5114,-1.2806,0.68329996,-9.5728,2.0161,-0.684745,0.82723373,-0.29639181,-0.544338,0.317647,-0.438067,0.641008,0
174561,0.9965338,-9.639075,-0.22868457,0.69479996,-0.114199996,-1.7559999,0.72709996,-9.6041,1.8441999,-0.5962394,1.0589261,-0.3119078,-0.546152,0.328155,-0.445695,0.628798,0
174600,0.6602442,-9.29975,-0.3475998,-0.1303,0.347,-1.9531,0.7384,-9.6437,1.6195999,-0.39245474,1.1352144,-0.07785914,-0.543901,0.348698,-0.459801,0.609232,0
174640,0.698743,-9.135134,-1.7080715,0.0219,0.4913,-3.0721998,0.7036,-9.6605,1.5324999,-0.33000687,0.3135135,-0.044087015,-0.539613,0.361495,-0.467963,0.59929,0
174680,0.6489532,-9.617451,-1.1121451,-0.091699995,0.2269,-2.4666,0.7291,-9.6805,1.3878,-0.46565384,-0.07464773,-0.1344078,-0.543784,0.365425,-0.467291,0.593633,0
174720,0.50716853,-10.223117,-0.8257697,-0.3126,-0.4544,-2.1518,0.7931,-9.7052,1.1613,-0.76803213,-0.1966637,-0.1254019,-0.552872,0.367584,-0.463375,0.586938,0
174760,0.29324183,-9.349731,2.4490287,-0.6821,0.2399,1.2687,0.839,-9.7328,0.8592,-0.5124461,-1.1473446,0.020769417,-0.567197,0.366707,-0.452092,0.582601,0
174800,0.5956104,-9.723868,2.3771167,-0.3015,0.0691,1.8454,0.85069996,-9.7483,0.6454,-0.5183977,0.7101396,-0.002356194,-0.577631,0.365287,-0.442335,0.580728,0
174841,1.1163396,-10.150706,0.03631525,0.22039999,-0.3724,-0.2174,0.8386,-9.7578,0.5018,-0.29880038,0.32379347,-0.020926498,-0.575726,0.378088,-0.448389,0.569679,0
174880,0.47238556,-9.65708,1.8061666,-0.19559999,0.0235,1.2032,0.8429,-9.761499,0.4147,-0.16119862,-0.028169613,0.03139847,-0.578171,0.380221,-0.447078,0.566806,0
174920,-0.40244618,-9.122531,1.3601747,-1.0733,0.5596,1.1488999,0.7987,-9.768,0.3416,-0.27574456,0.6401868,0.18687241,-0.577304,0.386396,-0.447486,0.563181,0
174960,-0.67321116,-9.009793,0.6908996,-1.3794999,0.8537,0.4662,0.7126,-9.777699,0.23979999,-0.3521551,0.36161476,0.1590344,-0.573673,0.398334,-0.449854,0.55664897,0
175001,1.0703614,-9.783379,1.0724971,0.0343,-0.0734,1.0181999,0.68149996,-9.7822,0.1193,-0.25972244,0.3702018,-0.06277949,-0.574033,0.405462,-0.449819,0.551133,0
175040,1.0125175,-9.398831,0.43486366,0.27519998,0.38419998,0.2902,0.73469996,-9.778999,0.033299997,-0.27263787,0.14510667,-0.21650809,-0.574631,0.409996,-0.453441,0.544143,0
175080,-0.36335364,-9.750711,0.6418376,-0.91179997,0.1317,0.8297,0.8235,-9.7716,-0.0844,-0.42708206,0.48059386,-0.20507619,-0.578351,0.412088,-0.455267,0.537051,0
175120,-0.19580738,-9.41651,-0.10769119,-1.2106999,0.4084,0.038399998,0.8772,-9.764,-0.2541,-0.5525538,0.49551642,-0.061802108,-0.579318,0.421127,-0.459219,0.525507,0
175160,-0.5252208,-11.003378,0.23674825,-1.3744999,-1.0052,0.69589996,0.91359997,-9.7526,-0.47039998,-0.6824761,0.5624847,-0.085311696,-0.581951,0.430484,-0.460253,0.513986,0
175200,-0.27940336,-11.035881,0.57976073,-1.0677,-1.3282,1.2889999,0.9598,-9.7336,-0.7104,-0.58800143,0.19388862,-0.10168288,-0.585267,0.440096,-0.460727,0.501505,0
175240,-1.6671113,-11.357423,0.2853984,-2.4475,-1.5536,1.3633,0.98639995,-9.7141,-0.9122,-0.44692647,0.24678956,0.07798131,-0.589177,0.44652098,-0.458886,0.49286,0
175281,-1.2194053,-11.5139265,-1.4610856,-2.1634998,-1.7397,-0.2608,0.9278,-9.704599,-1.063,-0.40474185,-0.038833577,0.279881,-0.590314,0.453576,-0.455349,0.488318,0
175320,0.7348763,-11.764227,-0.5252017,-0.47129998,-2.0964,0.4375,0.7851,-9.7009,-1.2024,-0.14624114,-0.33414328,0.43348742,-0.591678,0.45959,-0.447178,0.488593,0
175360,2.4449298,-10.659072,0.53176177,1.7531999,-1.0820999,1.7057999,0.64489996,-9.7093,-1.2178,0.33681363,-0.08492772,0.4202229,-0.589574,0.461925,-0.440036,0.495373,0
175400,3.232565,-8.256481,0.038259342,2.7192,1.288,1.0576999,0.46789998,-9.7512,-0.9302,1.0852283,-0.0879995,0.2035054,-0.579752,0.459695,-0.442757,0.506492,0
175440,1.8327805,-8.818745,-0.18222748,1.839,1.1695,0.1753,0.4262,-9.789499,-0.391,1.4492341,-0.3719122,-0.041311942,-0.567349,0.445032,-0.450935,0.526038,0
175480,0.4964521,-10.696575,0.48850334,0.0327,-0.6877,0.56869996,0.43789998,-9.7956,0.15689999,1.6872447,1.078247,-0.030787608,-0.551961,0.432822,-0.46442,0.540663,0
175521,2.0154197,-11.140202,-1.3991235,1.1583999,-1.3263,-2.0595,0.3909,-9.7649,0.81409997,1.3947799,1.6724792,0.15221016,-0.520573,0.433004,-0.492833,0.546466,0
175560,2.5051873,-10.08929,-1.3937606,2.6404,-0.3293,-3.4368,0.31129998,-9.7126,1.3184999,1.1225085,-0.99672264,-0.0909142,-0.497198,0.430772,-0.511157,0.553124,0
175600,0.008197746,-9.820594,3.462935,-0.3879,-0.2052,0.86539996,0.4369,-9.6405,1.7430999,1.5268315,-1.7500591,0.024556782,-0.500383,0.400925,-0.506454,0.576523,0
175640,-1.4901798,-9.68309,1.3802955,-1.8715999,-0.273,-0.0201,0.49859998,-9.4845,2.4424,2.0358741,-0.70998245,0.39734167,-0.490419,0.36737,-0.506352,0.60674,0
175680,-1.007346,-9.447252,1.7137983,-1.8951,-0.4077,-1.6175,0.3554,-9.300799,3.0885,1.4719758,-1.1545702,1.0082418,-0.473137,0.344484,-0.501951,0.636801,0
175720,0.98178554,-8.109391,3.143309,0.574,0.89809996,-0.5624,0.112399995,-9.1356,3.5632,0.89989173,-0.31508428,0.76564103,-0.457058,0.33079,-0.492261,0.662838,0
175760,1.283905,-7.7891903,4.0183706,1.564,1.3070999,0.3547,-0.053799998,-9.0348,3.813,0.4798608,-0.40723768,0.40425315,-0.447836,0.324084,-0.484507,0.677985,0
175801,0.3915669,-7.121888,2.772361,0.49339998,1.6223999,-1.1115999,-0.081599995,-8.9774,3.9457,0.16917476,-0.47057566,0.06471681,-0.445423,0.31689,-0.479197,0.686693,0
175840,0.0941879,-7.2147355,2.6328652,0.19209999,1.9073,-1.3074,0.0137,-8.9779,3.9454,-0.35739106,-0.3467271,-0.2542072,-0.449886,0.310547,-0.476743,0.688387,0
175880,0.13829866,-7.75253,3.3388388,-0.1627,1.4045999,-0.6027,0.1627,-9.0636,3.7408998,-0.79567814,-0.28886944,-0.26701793,-0.462555,0.308722,-0.473717,0.682879,0
175920,0.4613914,-8.588959,4.451367,0.2943,0.78239995,0.89629996,0.294,-9.1867,3.4185,-0.9247976,-0.3557679,-0.25432938,-0.478365,0.311233,-0.469613,0.673619,0
175961,-1.0310199,-9.369584,4.520234,-1.1686,0.1648,1.7188,0.4331,-9.3046,3.0667999,-0.8976228,-0.5697104,-0.074543014,-0.496827,0.311123,-0.461455,0.6659,0
176000,-1.614688,-10.928583,4.155185,-1.9837999,-1.2463,1.2807,0.4833,-9.4036,2.74,-0.64051837,-0.47158796,0.20504127,-0.512632,0.31226,-0.450595,0.660806,0
176040,-0.196133,-10.286084,5.021752,-0.8915,-1.0753,2.4389,0.41099998,-9.457,2.5623999,-0.15407766,-0.325469,0.47532296,-0.52056,0.313634,-0.438977,0.661777,0
176080,1.097981,-10.736482,4.5831823,0.7545,-1.0641999,2.2821999,0.28489998,-9.4876995,2.4641,-0.37782887,-0.39714968,0.21764256,-0.523935,0.315995,-0.428654,0.66475,0
176120,2.8010533,-10.762722,2.0450983,2.1248,-1.2025,0.1692,0.2875,-9.5259,2.3116999,-0.529306,0.058136918,-0.24305455,-0.531388,0.315843,-0.421825,0.663273,0
176161,2.164253,-12.047364,3.6160297,2.2024999,-2.2728,0.95229995,0.4452,-9.5736,2.0779,-0.4778537,-0.43683845,-0.4356691,-0.54226,0.31624,-0.422971,0.653483,0
176200,0.34841383,-8.941204,2.826307,-0.25,-0.1478,1.3349999,0.59319997,-9.580299,2.0089,0.030927233,0.07244862,-0.17201965,-0.549828,0.308641,-0.421032,0.652044,0
176240,1.3266367,-7.79169,0.96949846,0.4127,2.0087,-0.88949996,0.61689997,-9.5892,1.9583999,-0.3978827,0.73033303,-0.1548107,-0.54934597,0.313631,-0.426393,0.646561,0
176280,1.7078415,-10.275645,-0.61352855,1.2866,-0.22019999,-2.0195,0.64519995,-9.6158,1.8136,-0.48333403,1.1090869,-0.35616934,-0.548733,0.326222,-0.436755,0.633809,0
176320,1.1549342,-10.470064,-1.1306187,0.5452,-0.9824,-2.8344,0.6609,-9.6479,1.6281999,-0.57156044,1.2561833,-0.080634214,-0.546573,0.343863,-0.449819,0.61699,0
176360,0.32654038,-9.125644,-1.4911376,-0.1969,0.4405,-2.9631999,0.59889996,-9.6784,1.4627999,-0.3558901,0.36566392,0.041224677,-0.543714,0.360262,-0.456921,0.604821,0
176401,0.81294644,-9.34183,-1.777149,0.0791,0.4815,-3.0879,0.5778,-9.6998,1.3227999,-0.59651864,-0.06117379,6.98E-05,-0.54659,0.365779,-0.455437,0.600017,0
176440,1.8631678,-9.664233,0.90706724,1.2083,0.1248,-0.78319997,0.59599996,-9.7353,1.0186,-0.8011585,-0.7662519,-0.091996305,-0.558042,0.369665,-0.447364,0.593128,0
176480,0.5916264,-9.643461,2.8071153,0.088,0.0083,2.1009,0.6376,-9.7561,0.7626,-0.35452873,0.012391837,0.07988372,-0.571718,0.366408,-0.435569,0.590898,0
176520,-0.005410896,-9.651066,0.75492054,-0.55079997,0.1867,0.61539996,0.58019996,-9.767799,0.64959997,-0.29738665,0.97705275,0.12786283,-0.56932,0.377827,-0.439109,0.583355,0
176560,-0.43921152,-9.205639,0.24285825,-0.8588,0.48169997,-0.5248,0.5254,-9.778399,0.5248,-0.40673152,0.7481179,0.026651178,-0.565267,0.392059,-0.44504,0.573324,0
176600,-0.80962324,-9.809073,1.0881839,-1.1692,0.242,0.6706,0.5122,-9.783899,0.4276,-0.28906143,0.35751325,0.014660765,-0.56396,0.400179,-0.448256,0.566454,0
176641,0.09374736,-10.1939745,0.90799624,-0.6544,-0.42859998,0.527,0.50729996,-9.7898,0.26729998,-0.42380086,0.40615556,0.003961898,-0.565081,0.408721,-0.449507,0.558187,0
176680,1.2589192,-9.339254,0.50220776,0.6902,0.3678,0.3362,0.5159,-9.792,0.1442,-0.20928243,-0.09187413,-0.106308006,-0.566415,0.41451,-0.450314,0.551879,0
176720,0.14702313,-9.290412,1.1551257,-0.2021,0.5229,1.1007999,0.565,-9.7901,0.056199998,-0.2234545,0.1104968,-0.138073,-0.570867,0.41380998,-0.448584,0.54922,0
176760,6.99E-04,-9.274946,0.2249113,-0.7107,0.49069998,0.3442,0.61259997,-9.787399,-0.0206,-0.22640412,0.21443115,-0.10850712,-0.571973,0.417011,-0.450981,0.543657,0
176800,-0.057767298,-9.491065,0.16074671,-0.6681,0.3883,0.2968,0.6681,-9.7831,-0.120299995,-0.3610737,0.4552517,-0.18271852,-0.573641,0.420798,-0.453311,0.537003,0
176841,0.51677406,-10.089357,0.29211175,-0.4763,-0.1197,0.3863,0.741,-9.7751,-0.2588,-0.40090212,0.49474847,-0.1703616,-0.574525,0.427922,-0.457881,0.526448,0
176880,0.35104743,-10.214114,0.60915196,-0.3211,-0.3761,0.9995,0.82119995,-9.7639,-0.40129998,-0.46443212,0.34595916,-0.23458971,-0.576823,0.43329,-0.460848,0.516868,0
176920,-0.83159244,-10.835831,0.6405064,-1.6715,-1.0216,1.2347,0.91639996,-9.745999,-0.58739996,-0.53496087,0.23609069,-0.18111281,-0.580366,0.439463,-0.46322998,0.505434,0
176960,-1.4565556,-11.2077465,0.8824548,-2.2152,-1.4722999,1.7279999,0.9698,-9.7268,-0.7866,-0.5065469,-0.006283185,-0.041538835,-0.585846,0.443723,-0.461065,0.497304,0
177001,-1.7846763,-10.066421,-0.006215348,-2.6943,-0.5272,1.1316999,0.94869995,-9.7108,-0.98459995,-0.4975759,-0.21561797,0.14905111,-0.590709,0.448625,-0.455643,0.492123,0
177040,-1.6331712,-10.492646,-0.55059934,-2.6455,-0.48259997,0.5549,0.8509,-9.6966,-1.1923,-0.42861795,-0.63952357,0.30213395,-0.597574,0.451329,-0.444121,0.491897,0
177080,1.128914,-12.664197,-0.08549216,0.0223,-2.8109,1.1443,0.6739,-9.6925,-1.3306,-0.086393796,-0.15208799,0.5024454,-0.601726,0.453619,-0.431184,0.49622,0
177120,2.9781091,-10.299817,-0.013570336,2.3086,-1.1739,1.2969999,0.4764,-9.7114,-1.2774,0.59512234,0.16360717,0.46015605,-0.595468,0.458855,-0.427624,0.502001,0
177160,4.1916823,-8.311461,-0.67005086,3.7928998,1.5883,0.31509998,0.3356,-9.757299,-0.92319995,1.2942489,-0.24235642,0.123115525,-0.582499,0.455812,-0.43272,0.515444,0
177200,1.3842028,-10.995333,0.6622936,1.5720999,-0.9335,0.7265,0.3107,-9.7949,-0.3637,1.6177108,0.116867244,-0.010437069,-0.569001,0.441343,-0.442437,0.534512,0
177241,0.13516705,-11.243659,-0.5000338,-0.23959999,-1.5389999,-0.519,0.29839998,-9.7973995,0.3033,1.6230863,1.7618401,0.1365371,-0.542485,0.43617,-0.466705,0.545573,0
177281,2.0549433,-10.309002,-1.29986,1.4031,-0.83989996,-1.8004999,0.17559999,-9.761,0.9277,1.5175114,1.3335537,0.16137314,-0.50601697,0.443447,-0.497518,0.547518,0
177320,0.8522113,-10.127693,-0.9524996,1.3040999,-0.44239998,-3.0376,0.206,-9.687799,1.5078,1.2785584,-1.6661087,-0.28942794,-0.491191,0.426441,-0.510013,0.562817,0
177360,-0.7488201,-8.907148,4.158757,-1.0332999,0.6627,1.9607999,0.4253,-9.5866995,2.0205998,1.8685145,-2.1583264,-0.011676253,-0.498148,0.385779,-0.502216,0.592284,0
177400,-0.65078235,-9.206548,0.6539331,-0.6789,0.30589998,-1.0877,0.4926,-9.3575,2.8920999,2.4050987,-0.15395549,0.2321637,-0.47939,0.350323,-0.508256,0.623805,0
177440,-0.30028078,-8.806305,1.8299074,-0.88229996,0.0046,-2.1264,0.3822,-9.1149,3.5974,1.1015296,-0.63463664,0.794596,-0.45791098,0.326956,-0.508148,0.652075,0
177481,1.0775822,-7.7910194,3.648026,0.7323,1.1396999,-0.5367,0.16,-9.0046,3.8808,0.4900361,-0.096446894,0.6370801,-0.445725,0.321652,-0.500812,0.668621,0
177520,-0.28324366,-8.299271,4.805517,0.0448,0.7683,0.82729995,0.0139,-8.9372,4.0367,0.41774455,-0.2885553,0.28968975,-0.438335,0.319441,-0.49586,0.678189,0
177560,-1.2116097,-7.953854,2.9540234,-1.2579,0.7412,-1.1377,0.0027,-8.8905,4.1384997,-0.020856684,-0.68917817,0.21900392,-0.437661,0.312159,-0.489846,0.686337,0
177600,-0.683353,-6.9600306,2.7375398,-0.87119997,1.8405999,-1.3298999,0.0278,-8.9014,4.115,-0.4431391,-0.42280602,-0.037716564,-0.443642,0.308203,-0.483839,0.688542,0
177640,0.63260555,-7.6805034,3.7650163,0.5121,1.4241999,-0.1074,0.1449,-9.0538,3.7652998,-0.8785638,-0.2980848,-0.15830137,-0.459425,0.311363,-0.477649,0.681051,0
177680,-0.051264647,-9.123326,4.2334657,-0.2241,0.3967,0.7876,0.2731,-9.1834,3.4292,-0.9856398,-0.6705206,-0.13082989,-0.477382,0.31187,-0.469542,0.674071,0
