time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
284720,-0.18020678,1.1985852,7.433929,0.1118,-0.18079999,-2.296,-0.2844,1.3528999,9.7087,-0.22142991,-0.12587315,-0.039776053,0.016777,-0.068213,-0.996549,0.044214,0
284761,-0.8972989,0.7116429,9.800061,-0.4085,-0.2803,-0.8681,-0.2386,1.2512,9.723499,-0.5648409,-0.025481807,-0.09728465,0.014511,-0.060656,-0.997136,0.042769,0
284800,-0.9427026,0.16493176,11.197538,-0.7869,-0.8283,1.2745,-0.2329,1.0440999,9.748099,-0.27818802,0.004310963,0.013683382,0.014114,-0.052771,-0.997635,0.041717,0
284840,-0.0848122,0.5233246,10.012733,-0.0994,-0.5992,0.764,-0.2339,0.9425,9.7584,0.020437805,0.005393067,0.11264355,0.013936,-0.047523,-0.99786097,0.042664,0
284880,0.56142116,1.2307059,8.862923,0.4479,0.034199998,-0.61829996,-0.2321,0.9464,9.7581,-0.04897394,0.016772615,0.11780973,0.014023,-0.047653,-0.997743,0.045178,0
284920,0.25737667,1.6430066,8.03019,0.7442,0.6548,-1.5912,-0.2342,0.92389995,9.7602,-0.2340312,-0.006824237,-0.05401794,0.014144,-0.045776,-0.997771,0.046447,0
284960,-0.35706168,1.1688492,9.331057,-0.132,0.48999998,-0.99219996,-0.2307,0.824,9.769199,-0.38992402,-0.03181735,-0.08454375,0.013678,-0.041476,-0.998012,0.045437,0
285001,-0.77560645,0.80417407,10.361885,-0.3647,0.21319999,0.3791,-0.2236,0.6791,9.780499,-0.1982345,0.046355944,-0.042132247,0.01292,-0.032756,-0.998436,0.043422,0
285040,-0.48470137,1.142628,9.745225,-0.39139998,0.3798,0.2574,-0.24589999,0.6106,9.7845,0.067299895,0.084247045,0.05635668,0.014194,-0.030605,-0.998483,0.043509,0
285080,-0.1993125,1.6071414,9.247192,-0.018299999,0.82589996,-0.49519998,-0.2758,0.63519996,9.7821,0.08546878,0.065903634,0.039426986,0.015963,-0.032209,-0.998354,0.04467,0
285120,0.016156072,1.4659889,9.935899,0.2924,0.9205,-0.20789999,-0.3022,0.6681,9.779099,0.03551745,0.014538593,-0.06986553,0.017112,-0.033644,-0.998281,0.044824,0
285161,-0.19339405,1.0647302,10.803778,0.088999994,0.45279998,0.9508,-0.3145,0.6847,9.777599,0.09688323,0.016563175,-0.09138544,0.017692,-0.034451,-0.998319,0.043112,0
285200,-0.53571695,1.3473513,10.793885,0.1072,0.505,1.0223,-0.3229,0.7208,9.7747,0.1913579,0.026302112,-0.10389945,0.0182,-0.036716,-0.998315,0.041073,0
285241,-0.5979279,1.4539603,9.695416,-0.3385,0.7651,0.0385,-0.3283,0.8038,9.7681,0.25542894,-0.1613906,-0.118350774,0.018362,-0.040334,-0.998238,0.039452,0
285280,0.02576161,1.2167429,10.605126,0.082899995,0.25939998,0.5634,-0.2889,0.8781,9.762899,0.07665486,-0.011431906,-0.005986479,0.016487,-0.044446,-0.998177,0.03734,0
285321,0.35253182,1.357292,10.365505,0.9501,0.5732,0.6744,-0.27339998,0.9173,9.7598,0.15884241,-0.1390853,-0.25190338,0.015665,-0.046285,-0.998134,0.036605,0
285360,-0.49538907,0.3929651,10.20493,-0.14919999,-0.3405,0.45299998,-0.2429,0.96809995,9.7557,-0.003071779,0.021729348,-0.27639034,0.013937,-0.049017,-0.998217,0.031072,0
285400,-0.8425196,0.29881552,10.247767,-0.3773,-0.74469995,0.6206,-0.2699,0.9702,9.7548,0.23054054,0.0739496,-0.14901622,0.015713999,-0.0496,-0.99833,0.025092,0
285441,-0.65084934,0.5454566,9.209287,-0.4279,-0.62729996,-0.23539999,-0.2977,1.0293,9.7479,0.42044982,0.010751228,-0.09072221,0.016448,-0.052187,-0.99822,0.023684,0
285481,0.2462197,0.80234486,7.8200755,0.4398,-0.36589998,-1.7860999,-0.30249998,1.1896,9.7295,0.2374346,0.0352382,-0.1990548,0.016756,-0.060429,-0.997801,0.021429,0
285520,-0.096313946,0.25820988,9.172398,0.3437,-0.91599995,-0.97429997,-0.3437,1.2396,9.7219,-0.22027801,0.13138838,-0.30520573,0.019259,-0.062152,-0.997783,0.013966,0
285560,-0.36714604,0.27357107,10.197633,0.1805,-0.9598,0.322,-0.406,1.156,9.7298,-0.12800245,0.1248434,-0.2109754,0.021314,-0.058853,-0.997992,0.009645,0
285600,0.28163475,1.1136677,9.604005,0.74399996,-0.0624,-0.052899998,-0.46019998,1.1098,9.732699,0.08443903,0.033911746,-0.15009831,0.024273,-0.056666,-0.998084,0.0051,0
285640,-0.47095862,1.6238625,7.9096093,0.3737,0.493,-1.3931999,-0.4816,1.1348,9.7288,-0.08042477,0.022340214,-0.22724187,0.024751,-0.057912,-0.998011,0.002548,0
285680,-1.184086,0.8529104,8.868497,-0.60249996,-0.0198,-1.3780999,-0.4958,1.0886999,9.733399,-0.3194127,-0.039287362,-0.16835445,-0.025225,0.055661,0.998129,0.001802,0
285720,-1.405406,0.27295816,9.979262,-1.0007,-0.69629997,0.1085,-0.48979998,0.9611,9.7471,-0.3291342,0.027733281,0.030438542,-0.024778,0.049199,0.99847,0.004746,0
285761,-0.1974929,1.089697,10.745474,-0.078499995,-0.0646,0.9019,-0.49989998,0.8393,9.7578,-0.11618657,0.042952552,0.18565068,-0.025571,0.041861,0.998792,0.00278,0
285800,0.38980478,2.0100856,9.01212,0.77669996,0.9349,0.0371,-0.5119,0.8106,9.7596,0.15608479,0.052377332,0.17694148,0.026369,-0.042056,-0.998766,0.001006,0
285840,0.12992854,1.9970899,8.0522175,0.6378,1.12,-1.7126,-0.5238,0.8653,9.7543,0.001308997,-0.1023112,0.05878269,0.026729,-0.044349,-0.99865,0.003881,0
285881,-0.32490274,1.5803263,9.236878,0.1261,0.72889996,-0.5977,-0.4791,0.85969996,9.7571,-0.16910495,-0.035116024,0.14809118,0.024699,-0.043756,-0.998722,0.005431,0
285920,-0.87651724,0.9391304,10.65506,0.0132,0.42299998,0.59389997,-0.4644,0.8125,9.7618,-0.07401941,-0.07162831,0.05157448,0.023608,-0.040719,-0.998863,0.007545,0
285960,-0.31547916,0.94932014,11.152221,-0.2951,-0.047399998,1.2376,-0.4403,0.7829,9.7654,0.022444934,0.029216811,0.26562166,0.022861,-0.039551,-0.998903,0.01021,0
286000,0.36846766,1.9489759,10.031811,0.5972,0.7223,0.7689,-0.4402,0.8074,9.7634,0.1998402,-0.012304571,0.2907893,0.023027,-0.041941,-0.998731,0.01567,0
286041,1.2460096,2.6084158,10.288325,1.4108,1.701,0.13669999,-0.4204,0.87799996,9.7582,-0.04277802,-0.052255157,0.10920525,0.02202,-0.044505,-0.998553,0.020603,0
286080,0.06877105,1.7263151,10.870193,0.79609996,1.1453999,1.2728,-0.39409998,0.87469995,9.7596,0.1282468,-0.084910266,-0.110426985,0.020591,-0.044626,-0.998574,0.020825,0
286120,-0.9320818,0.5308328,10.672154,-0.1759,0.047199998,0.6676,-0.3732,0.9137,9.7568,0.057648227,-0.031677727,-0.10012954,0.019787,-0.046584,-0.998549,0.018388,0
286160,-0.82877684,-0.27827328,10.786654,-0.6897,-1.0473,1.17,-0.3694,0.93939996,9.754499,0.23924974,0.049706977,0.09283406,0.019904,-0.048327,-0.998475,0.017748,0
286200,-1.0104872,-0.4756321,8.419,-0.5241,-1.5766,-0.46609998,-0.378,1.0469999,9.743199,0.5323778,-0.095539324,0.18362609,0.020333,-0.053091,-0.998198,0.019197,0
286240,-0.5168411,0.28839597,6.6688766,-0.4082,-1.1946,-2.9161,-0.3272,1.2437,9.7219,0.24481733,-0.20882864,0.27508134,0.018163,-0.063152,-0.99758,0.022695,0
286281,-0.35467702,0.7640281,8.0280075,-0.0848,-0.4396,-1.8204999,-0.24589999,1.276,9.720099,-0.47308895,-0.15922639,0.068940505,0.013473,-0.063197,-0.997518,0.027959,0
286320,-0.40509894,0.109060675,10.843225,-0.46719998,-0.9023,0.278,-0.17989999,1.0885999,9.7443,-0.5776516,-0.12732176,0.03457497,0.009914,-0.052246,-0.99817,0.028786,0
286360,0.13359645,0.28848216,11.2062235,0.0859,-0.87259996,1.9137,-0.13499999,0.8825,9.7659,-0.11798426,0.03757694,0.07335619,0.008112,-0.043521,-0.998578,0.029684,0
286400,0.5190055,1.3956759,8.865021,0.67759997,0.242,-0.35529998,-0.148,0.8366,9.7697,0.011222467,0.01813397,-0.025621433,0.009173,-0.042451,-0.998582,0.030777,0
286441,0.32218292,1.3777385,8.12708,0.6354,0.69629997,-1.7873,-0.1548,0.83339995,9.769899,-0.16435766,-0.093811445,-0.19385372,0.008905,-0.041795,-0.99865997,0.029173,0
286480,-0.33724725,1.0096636,9.045553,-0.17909999,0.2755,-0.9206,-0.1248,0.7639,9.776,-0.29846877,-0.09005899,-0.20971876,0.006884,-0.037421,-0.998965,0.024918,0
286520,-0.5045828,0.7704158,10.050667,-0.37359998,0.18419999,-0.056399997,-0.096999995,0.64919996,9.784599,-0.19844393,-0.1325054,-0.23431045,0.00526,-0.03171,-0.999273,0.0205,0
286560,-0.84331447,0.68838084,9.78675,-0.7353,0.037299998,0.3899,-0.0492,0.5804,9.7893,-0.076934114,-0.03234095,-0.1437104,0.002615,-0.029383,-0.99944,0.015787,0
286600,-0.5839266,0.5853344,10.070127,-0.68369997,0.0427,0.1329,-0.041899998,0.5456,9.7913,-0.008813913,-0.0421497,-0.02480113,0.002534,-0.02727,-0.999529,0.013816,0
286640,-0.6203568,1.448923,8.565132,-0.2897,0.6252,-0.8082,-0.024,0.55149996,9.790999,0.086079635,-0.07623598,-0.021711895,0.001244,-0.028799,-0.999497,0.013208,0
286680,-0.31883106,1.5813415,8.60864,-0.373,1.0182999,-1.2778,4.00E-04,0.5703,9.79,-0.18819885,-0.08199557,0.015812684,3.66E-04,-0.029088,-0.99949,0.013168,0
286720,0.18758091,0.942511,11.026027,0.1213,0.49339998,1.2179999,0.0431,0.494,9.7941,-0.11459832,-0.04946263,-0.065153144,-0.00251,-0.024383,-0.999619,0.012624,0
286760,-0.31005868,1.0898597,10.502539,-0.1563,0.4763,0.9517,0.0681,0.4454,9.7962,0.0983493,-0.007173303,-0.032166418,-0.003136,-0.022845,-0.99966997,0.011322,0
286800,-0.034648888,1.530345,10.006911,-0.24329999,0.92219996,0.1493,0.0766,0.48,9.794499,-0.01288053,-0.04717625,0.03021165,-0.004022,-0.024895,-0.999618,0.011231,0
286840,-0.119633466,1.2574155,11.070606,-0.2032,0.8305,1.2275,0.0993,0.4723,9.7947,-0.04769985,-0.08122762,0.015323991,-0.005093,-0.023723,-0.999638,0.011558,0
286881,0.2802844,0.8469345,11.4643955,0.0572,0.3678,1.6883,0.129,0.45589998,9.7951,0.09210102,-0.056496307,0.033370696,-0.006645,-0.023503,-0.999626,0.012236,0
286920,0.4189087,0.7144585,10.684298,0.1489,0.2907,1.1708,0.155,0.4937,9.7929,0.17317156,-0.08019788,-0.104911745,-0.007986,-0.026114,-0.999556,0.01186,0
286960,0.368889,0.031440657,10.2941,0.3451,-0.27339998,0.55689996,0.18439999,0.5578,9.789,0.17317156,0.04621632,-0.19469148,-0.009179,-0.029235,-0.99949,0.008884,0
287000,0.015428236,-0.049435478,8.989394,-0.031,-0.80789995,-0.23249999,0.1682,0.6412,9.7842,0.46818456,0.006318092,-0.18463838,-0.008182,-0.034727998,-0.99935,0.00509,0
287040,0.2766931,0.31647515,7.437147,0.0143,-0.5439,-2.1807,0.1621,0.8185,9.771,0.21617648,-0.018046705,-0.18441148,-0.008157,-0.043618,-0.999013,0.001628,0
287081,0.34688154,-0.024660278,8.539495,0.19849999,-0.85789996,-1.4283999,0.1643,0.8971,9.7641,-0.044593163,-0.010524335,-0.22591542,0.008449,0.045781,0.998914,0.001375,0
287120,0.29958168,-0.20581515,9.290651,0.22049999,-0.9855,-0.72609997,0.152,0.858,9.767799,-0.22568853,0.06906268,-0.23471187,0.007935,0.043373,0.999001,0.00714,0
287160,-0.6997581,-0.216953,9.231342,-0.6727,-1.0935,-0.3498,0.1236,0.7895,9.774,-0.23251276,0.041015238,-0.10882128,0.006333,0.039141,0.999152,0.011086,0
287200,-0.45989743,0.21823627,9.502337,-0.6849,-0.60749996,-0.3375,0.1063,0.6958,9.7813,-0.26206118,0.022375122,0.05958554,0.005787,0.034106,0.999329,0.012016,0
287240,-0.07564719,0.80017096,9.453458,-0.2549,0.042999998,-0.3247,0.098,0.5943,9.788099,-0.24047147,0.05242969,0.10358529,0.00533,0.030261,0.999469,0.010832,0
287280,0.25140077,1.0407977,9.369602,-0.0029,0.4285,-0.4084,0.078099996,0.4829,9.7944,-0.21116738,0.049340457,0.12198106,0.004186,0.024597,0.999655,0.008133,0
287321,0.51898634,1.0728321,9.65141,0.3251,0.65999997,-0.2359,0.0657,0.3969,9.7983,-0.21668263,0.017034413,0.09307841,0.003474,0.020222,0.999771,0.006002,0
287360,0.44134715,1.0533721,9.988026,0.50909996,0.7346,0.113699995,0.0596,0.33429998,9.8007,-0.13510594,0.03164282,0.08107054,0.002886,0.016117,0.999856,0.004254,0
287400,-0.03691859,0.92575157,9.6205435,0.0278,0.6142,-0.015199999,0.050499998,0.2879,9.802199,0.04431391,-0.007923795,0.14107497,0.002643,0.014666,0.999886,0.002388,0
287440,0.46992436,1.4205948,9.179063,0.40609998,1.0565,-0.5925,0.0592,0.3107,9.801499,0.19858356,-0.079080865,0.116937056,-0.003277,-0.016636,-0.999856,7.22E-04,0
287480,0.5821549,1.483026,9.070241,0.3446,1.1556,-0.904,0.096599996,0.384,9.7986,0.027750734,-0.092816606,0.041364305,-0.005549,-0.020263,-0.999776,0.002474,0
287520,0.7953155,0.88010854,10.677344,0.43429998,0.6073,0.72459996,0.14019999,0.39,9.7978,0.001082104,-0.048066366,-0.02104867,-0.0071,-0.019912,-0.999772,0.002666,0
287561,0.36561373,0.874803,11.060273,0.2487,0.3306,1.2348,0.1435,0.39499998,9.7976,0.16999507,0.07424631,0.09271189,-0.006918,-0.020582,-0.99976,0.002696,0
287600,-0.01361822,1.6413306,9.935918,-0.08,1.0149,0.4829,0.1192,0.47559997,9.7943,0.39151224,-0.032009337,0.12704252,-0.005975,-0.024285,-0.999677,0.00437,0
287640,-0.5342326,0.7769185,10.810682,-0.26119998,0.6168,0.3041,0.1239,0.6089,9.7869,0.109362334,0.08735373,0.114039816,-0.005863,-0.031807,-0.999449,0.007404,0
287680,-0.18959203,0.3769144,11.0056095,-0.63549995,-0.2911,1.337,0.0962,0.6637,9.7836,0.20018926,0.10159562,0.2054078,-0.004585,-0.033909,-0.999368,0.009572,0
287720,0.30120972,0.21654119,11.186927,0.3028,-0.3967,1.2434,0.06,0.7301,9.7792,0.06799803,0.19919443,0.10060078,-0.002569,-0.03729,-0.999214,0.013184,0
287761,0.56530935,0.35772246,10.58467,0.4675,-0.578,1.3047,-0.0065,0.7643,9.7768,0.43823472,0.14500195,0.09548696,0.001964,-0.040338,-0.99905497,0.016054,0
287800,0.39996576,0.7160291,7.65071,0.4177,-0.29549998,-1.3469,-0.054899998,0.94269997,9.761,0.5428672,-0.031258848,0.035342917,0.003734,-0.051156,-0.998531,0.017434,0
287840,0.19133502,0.533907,7.209238,0.5063,-0.4662,-2.7094,-0.045399997,1.1330999,9.7408,0.013177236,0.006684611,-0.07028441,0.0033,-0.058662,-0.998122,0.017318,0
287880,-0.2964979,0.2278035,8.2582245,-0.16489999,-0.8333,-1.7674999,-0.040999997,1.1373,9.7403,-0.15858062,-0.14882423,-0.089448124,0.003044,-0.058044,-0.998176,0.016313,0
287921,-0.8264785,0.090970084,9.124187,-0.82119995,-0.94549996,-1.1385,0.0073,1.0632,9.748799,-0.45933574,-0.06244788,-0.017208947,0,-0.052497,-0.998517,0.014358,0
287960,-0.63022095,0.095806375,10.637285,-0.8039,-0.8014,0.6083,0.029199999,0.87979996,9.767,-0.36198127,-2.97E-04,0.08386307,-9.37E-04,-0.043159,-0.998961,0.01458,0
288000,0.13647908,0.57768255,10.126918,-0.1152,-0.43289998,0.70589995,0.026899999,0.7565,9.7773,-0.072500974,0.078749254,0.19006635,-4.22E-04,-0.037826,-0.999137,0.017121,0
288041,0.5713236,1.197982,8.8438835,0.41259998,0.2609,-0.49249998,0.009,0.7295,9.7794,-0.021624628,0.052045718,0.17790142,2.44E-04,-0.037222,-0.999125,0.019034,0
288080,0.78799886,1.3762542,8.74511,0.8307,0.7449,-1.1645,-0.0081,0.6842,9.7827,-0.3344749,-0.03460988,-0.04893903,0.001112,-0.033518,-0.999182,0.022559,0
288120,0.01661576,0.99230087,9.856019,0.0338,0.45409998,0.014099999,-0.0044,0.52639997,9.7925,-0.28897417,-0.021921335,-0.052028265,8.09E-04,-0.026842,-0.999409,0.021433,0
288160,-0.33343565,0.79864824,10.855819,-0.2052,0.361,0.8832,0.009099999,0.4529,9.7961,-0.03621558,-0.0225322,0.013299409,-2.72E-04,-0.02243,-0.999536,0.020603,0
288200,-0.42857167,1.3145604,9.573867,-0.571,0.6446,0.2556,0.0218,0.4536,9.7961,0.2531251,-0.010890855,0.14254104,-7.22E-04,-0.024238,-0.99946797,0.021804,0
288240,-0.5002349,1.3154128,8.678177,-0.2521,0.86249995,-1.0533999,0.0265,0.5496,9.7912,0.1743933,0.058294,0.14025466,-5.17E-04,-0.029123,-0.999272,0.024631,0
288281,-0.41677305,0.95629203,8.810566,-0.5129,0.3541,-1.0004,0.0127,0.6167,9.7872,0.13959143,0.00731293,0.19971803,1.72E-04,-0.031465,-0.999139,0.027009,0
288320,0.33512118,1.397103,9.558074,0.2825,0.6902,-0.3207,0.0266,0.6627,9.7841,-0.06211627,0.013177236,0.112835534,-5.17E-04,-0.033859,-0.998924,0.031664,0
288360,-0.09255984,1.4799039,10.580408,0.10789999,0.7787,0.56049997,0.0195,0.64309996,9.7855,-0.024452062,0.089779735,-0.03309144,4.04E-04,-0.032576,-0.998935,0.032672,0
288400,0.3231502,1.7751187,11.103302,-0.0541,1.1121,0.8932,-0.0144,0.63339996,9.786099,-0.05864306,0.033265974,-0.097843155,0.002224,-0.0321,-0.998969,0.032001,0
288440,0.45979208,1.1784549,12.246428,0.64699996,0.7913,2.2059999,-0.039,0.611,9.787499,-0.09311332,0.1627345,-0.2216219,0.003529,-0.030608,-0.999102,0.029069,0
288480,0.32089964,0.8351455,11.954211,0.4358,0.3717,2.2928,-0.1024,0.57949996,9.788899,-0.026022859,0.10756464,-0.3107384,0.006669,-0.029234,-0.999254,0.024325,0
288520,0.35355654,-0.2211189,12.264308,0.6713,-0.49429998,2.5676,-0.1515,0.5728,9.7887,0.3710221,0.1116138,-0.4641005,0.008913,-0.029737,-0.999368,0.017299,0
288560,-0.39538804,-0.22666386,8.246617,-0.1165,-1.1338999,0.0106,-0.20699999,0.7417,9.776299,0.8589987,0.18755308,-0.44132397,0.011842,-0.041974,-0.999017,0.007873,0
288601,-0.53734505,0.028414385,6.088407,-0.3182,-1.0704,-3.5676,-0.2897,1.0508,9.7458,0.33360222,0.07492699,-0.35583773,-0.015506,0.05633,0.998291,6.45E-04,0
288640,0.5077335,0.5415684,7.6679573,0.6734,-0.7441,-2.4647,-0.3301,1.1658,9.7315,-0.09995501,0.026790803,-0.35398766,-0.016764,0.059586998,0.99805397,0.007459,0
288680,-0.12546575,0.26941472,8.574928,0.7457,-0.62939996,-1.3412,-0.36319998,1.1198,9.7357,-0.2826037,0.028693212,-0.44094,-0.018241,0.056242,0.998135,0.015177,0
288720,-1.1124514,-0.057250153,9.402106,-0.5634,-0.9931,-0.6077,-0.3877,1.0029,9.747499,-0.34388223,-0.10299188,-0.23931955,-0.018711,0.051619,0.998267,0.021168,0
288760,-1.1739441,0.14792335,10.035325,-0.7769,-0.7945,0.0251,-0.36049998,0.86319995,9.7619,-0.42092106,-0.061557762,-0.014032447,-0.016934,0.042479,0.998613,0.026072,0
288800,-1.0394475,0.26813143,10.421969,-0.71379995,-0.51019996,0.69799995,-0.3355,0.7064,9.7754,-0.22270401,-0.072326444,0.1373225,-0.015944,0.034909,0.998944,0.025235,0
288840,-0.5257954,0.890011,9.320465,-0.23349999,0.20699999,-0.38729998,-0.3032,0.6296,9.7817,-0.005375614,-0.06600835,0.25740117,-0.014408,0.032279998,0.999141,0.021587,0
288880,0.22787054,1.6949799,8.261883,0.3231,0.8865,-1.3687999,-0.2741,0.6236,9.7829,-0.16294394,-0.08068657,0.26436502,-0.013147,0.031626,0.999283,0.016089,0
288920,0.52356404,1.4289075,9.549973,0.7622,1.0525,-0.7071,-0.23269999,0.5557,9.788099,-0.2854835,-0.09934414,0.16692328,-0.010938,0.027012,0.999509,0.011485,0
288960,0.203239,0.9766811,10.025184,0.574,0.6026,0.2674,-0.1915,0.45639998,9.7941,-0.061313417,-0.06955137,0.20155062,-0.009228,0.022704,0.999667,0.00805,0
289000,0.088135354,1.1263952,9.721963,0.2034,0.6224,-0.0379,-0.1642,0.4366,9.7955,0.07257079,-0.058800142,0.26871088,-0.008265,0.022311,0.999705,0.004878,0
289041,0.40743566,1.2745581,9.640464,0.5201,0.80939996,-0.2033,-0.1371,0.46719998,9.794499,0.03885103,-0.065903634,0.20734511,0.006565,-0.024223,-0.999683,0.001678,0
289080,-0.04414908,0.6540576,10.4810295,0.088199995,0.33359998,0.4242,-0.1078,0.4802,9.7942,-0.04590216,0.027157323,0.22205824,0.005441,-0.02429,-0.999675,0.00535,0
289120,0.081412435,0.7692187,11.26379,0.2972,0.1938,1.3162999,-0.1109,0.47289997,9.7946,0.2082876,0.037803832,0.28373817,0.006172,-0.02457,-0.999625,0.010387,0
289161,0.22989126,1.5755571,10.306368,0.121999994,0.715,0.81159997,-0.121999994,0.5696,9.7893,0.37747982,0.025411993,0.30433306,0.006732,-0.031078,-0.999357,0.016567,0
289200,-0.27389666,1.521429,10.578876,0.30519998,0.8382,0.92899996,-0.13849999,0.7111,9.779799,0.3286106,0.2249904,0.17390461,0.008825,-0.037576,-0.999022,0.021566,0
289240,-0.5996326,1.3872675,9.530857,-0.3114,0.6325,-0.089099996,-0.2181,0.8384,9.7683,0.19559905,0.2558478,0.24619615,0.013379,-0.043899998,-0.998617,0.025617,0
289280,-0.036363136,0.8730217,10.0058,-0.121,0.1488,-0.1589,-0.3006,0.9102,9.7596,-0.045779984,0.12770574,0.3262893,0.01737,-0.046027,-0.9983,0.031228,0
289320,0.3962691,0.47936708,10.678264,0.7564,-0.4044,1.0971999,-0.3445,0.90459996,9.758699,0.1846733,0.15100588,0.2547308,0.020046,-0.045821,-0.998036,0.037702,0
289360,-0.068914704,0.3196738,9.605221,0.40609998,-0.5888,-0.049999997,-0.3865,0.99079996,9.748799,0.32981488,0.004433136,0.1690875,0.021969,-0.051045,-0.997574,0.041914,0
289401,0.21592827,0.629043,8.780754,0.3421,-0.6805,-0.4773,-0.3813,1.1218,9.734799,0.40055305,-0.086236715,0.10458013,0.021766,-0.058466,-0.997033,0.045074,0
289440,-0.08781932,0.7808354,8.555018,0.5194,-0.40399998,-1.2748,-0.34289998,1.267,9.7184,0.1870644,-0.092903875,-0.11840314,0.019966,-0.065093,-0.996648,0.045332998,0
289480,-0.9442157,0.5047552,8.216824,-0.4477,-0.80539995,-1.3843,-0.3172,1.3349999,9.7101,0.008691739,0.005218534,-0.13638003,0.019128,-0.067835,-0.996608,0.042482,0
289520,-1.5519981,0.53911674,8.685828,-1.0188,-0.8206,-1.2571,-0.32459998,1.3306,9.7105,-0.15395549,-0.013229596,-0.04740314,0.019369,-0.066651,-0.996778,0.040185,0
289561,-0.45809698,0.7633194,9.426403,-0.5304,-0.5367,-0.825,-0.3227,1.2623999,9.7196,-0.41275293,-0.01792453,0.03508112,0.018883,-0.062169,-0.997074,0.04025,0
289600,0.42830354,0.6693997,10.694535,0.5704,-0.42139998,0.705,-0.3056,1.1078,9.738999,-0.36065483,-0.042708207,-0.013107423,0.017378,-0.053871,-0.997567,0.040686,0
289640,0.5434838,1.1466311,10.010828,0.9314,-0.035099998,0.68079996,-0.29389998,0.9765,9.7534,-0.05523967,0.03869395,-0.08794714,0.017262,-0.04835,-0.997866,0.040328998,0
289680,-0.83896655,1.5074277,7.9208045,-0.20549999,0.5182,-1.5570999,-0.30429998,0.95269996,9.7555,-0.09759881,-0.049410272,-0.095294975,0.017405,-0.048003,-0.997951,0.038538,0
289720,-0.617072,1.3756987,8.645682,-0.28149998,0.5682,-1.6710999,-0.2872,0.8929,9.7616,-0.3644422,-0.08285078,-0.019757127,0.016329,-0.04501,-0.998177,0.036725,0
289760,-0.62119,1.1413064,10.057026,-0.4658,0.3687,-0.0938,-0.2598,0.7687,9.773,-0.31363568,-0.066723935,0.063111104,0.014214,-0.036981,-0.998539,0.036725,0
289801,-0.53144574,1.0104202,10.521654,-0.3444,0.3922,0.8682,-0.2341,0.657,9.781799,0.023823744,-0.046722464,0.090268426,0.013202,-0.033043,-0.998652,0.037763,0
289840,0.19313547,1.4048697,9.402231,0.2156,0.52349997,-0.092099994,-0.2156,0.6728,9.781099,0.17655751,0.012444197,0.10365511,0.0123,-0.034799,-0.998511,0.040147,0
289880,0.54882765,1.7115669,8.898912,0.56259996,0.89919996,-0.7346,-0.21939999,0.7384,9.776299,0.06455973,0.02687807,0.028640853,0.013014,-0.037694998,-0.998329,0.041805,0
289920,0.07575254,1.6780385,9.57513,0.6576,0.85859996,-0.40919998,-0.2261,0.7594,9.7745,-0.004153884,-0.041975167,-0.10686651,0.012971,-0.038242,-0.998335,0.041173,0
289960,-0.6952379,2.1495144,9.93384,-0.26319999,1.3064,-0.0274,-0.2172,0.7529,9.7752,-0.12454669,-0.020996312,-0.11922344,0.012572,-0.037558,-0.99845,0.039094,0
